,Date,High,Low,Open,Close,Volume,Adj Close,year
818,2004-04-16,37.95000076293945,37.16999816894531,37.560001373291016,37.7400016784668,69263.0,37.7400016784668,2004
819,2004-04-19,38.29999923706055,37.29999923706055,37.650001525878906,37.41999816894531,79571.0,37.41999816894531,2004
820,2004-04-20,37.75,37.04999923706055,37.45000076293945,37.599998474121094,120127.0,37.599998474121094,2004
821,2004-04-21,36.4900016784668,35.349998474121094,36.41999816894531,35.72999954223633,118358.0,35.72999954223633,2004
822,2004-04-22,37.150001525878906,35.70000076293945,35.7400016784668,36.709999084472656,110465.0,36.709999084472656,2004
823,2004-04-23,36.900001525878906,36.099998474121094,36.790000915527344,36.459999084472656,70289.0,36.459999084472656,2004
824,2004-04-26,37.150001525878906,36.54999923706055,36.75,36.970001220703125,72079.0,36.970001220703125,2004
825,2004-04-27,37.70000076293945,36.869998931884766,36.93000030517578,37.529998779296875,93210.0,37.529998779296875,2004
826,2004-04-28,38.18000030517578,36.810001373291016,37.540000915527344,37.459999084472656,107962.0,37.459999084472656,2004
827,2004-04-29,37.439998626708984,36.630001068115234,37.33000183105469,37.310001373291016,86615.0,37.310001373291016,2004
828,2004-04-30,38.029998779296875,37.25,37.41999816894531,37.380001068115234,69879.0,37.380001068115234,2004
829,2004-05-03,38.29999923706055,37.25,37.38999938964844,38.209999084472656,67882.0,38.209999084472656,2004
830,2004-05-04,39.150001525878906,37.93000030517578,38.18000030517578,38.97999954223633,96799.0,38.97999954223633,2004
831,2004-05-05,39.7400016784668,38.4900016784668,38.95000076293945,39.56999969482422,105651.0,39.56999969482422,2004
832,2004-05-06,39.970001220703125,39.150001525878906,39.619998931884766,39.369998931884766,81128.0,39.369998931884766,2004
833,2004-05-07,40.0,39.369998931884766,39.43000030517578,39.93000030517578,84270.0,39.93000030517578,2004
834,2004-05-10,39.95000076293945,38.279998779296875,39.84000015258789,38.93000030517578,106499.0,38.93000030517578,2004
835,2004-05-11,40.099998474121094,38.470001220703125,38.880001068115234,40.060001373291016,104486.0,40.060001373291016,2004
836,2004-05-12,40.91999816894531,39.81999969482422,40.209999084472656,40.77000045776367,107913.0,40.77000045776367,2004
837,2004-05-13,41.099998474121094,40.29999923706055,40.72999954223633,41.08000183105469,91882.0,41.08000183105469,2004
838,2004-05-14,41.560001373291016,40.75,41.08000183105469,41.380001068115234,94622.0,41.380001068115234,2004
839,2004-05-17,41.849998474121094,40.79999923706055,41.279998779296875,41.54999923706055,91397.0,41.54999923706055,2004
840,2004-05-18,41.58000183105469,40.349998474121094,41.54999923706055,40.540000915527344,64124.0,40.540000915527344,2004
841,2004-05-19,41.54999923706055,39.900001525878906,40.45000076293945,41.5,81705.0,41.5,2004
842,2004-05-20,41.70000076293945,40.75,41.56999969482422,40.91999816894531,111250.0,40.91999816894531,2004
843,2004-05-21,40.959999084472656,39.650001525878906,40.5,39.93000030517578,118040.0,39.93000030517578,2004
844,2004-05-24,41.81999969482422,39.45000076293945,40.0,41.720001220703125,121471.0,41.720001220703125,2004
845,2004-05-25,41.83000183105469,40.75,41.70000076293945,41.13999938964844,100013.0,41.13999938964844,2004
846,2004-05-26,41.650001525878906,40.52000045776367,41.130001068115234,40.70000076293945,109886.0,40.70000076293945,2004
847,2004-05-27,40.689998626708984,39.0,40.650001525878906,39.439998626708984,135396.0,39.439998626708984,2004
848,2004-05-28,39.95000076293945,39.060001373291016,39.439998626708984,39.880001068115234,75153.0,39.880001068115234,2004
849,2004-06-01,42.380001068115234,40.27000045776367,40.400001525878906,42.33000183105469,131220.0,42.33000183105469,2004
850,2004-06-02,42.45000076293945,39.900001525878906,42.310001373291016,39.959999084472656,123542.0,39.959999084472656,2004
851,2004-06-03,40.849998474121094,38.150001525878906,39.880001068115234,39.279998779296875,177597.0,39.279998779296875,2004
852,2004-06-04,39.459999084472656,38.310001373291016,39.25,38.4900016784668,115921.0,38.4900016784668,2004
853,2004-06-07,38.900001525878906,37.75,38.439998626708984,38.65999984741211,101247.0,38.65999984741211,2004
854,2004-06-08,39.13999938964844,37.20000076293945,38.70000076293945,37.279998779296875,110335.0,37.279998779296875,2004
855,2004-06-09,37.599998474121094,36.45000076293945,37.220001220703125,37.540000915527344,124258.0,37.540000915527344,2004
856,2004-06-10,38.599998474121094,37.380001068115234,37.540000915527344,38.45000076293945,109717.0,38.45000076293945,2004
857,2004-06-14,38.400001525878906,37.45000076293945,38.27000045776367,37.59000015258789,71784.0,37.59000015258789,2004
858,2004-06-15,38.400001525878906,36.900001525878906,37.59000015258789,37.189998626708984,87403.0,37.189998626708984,2004
859,2004-06-16,37.66999816894531,37.0,37.15999984741211,37.31999969482422,67703.0,37.31999969482422,2004
860,2004-06-17,38.599998474121094,37.290000915527344,37.34000015258789,38.459999084472656,77070.0,38.459999084472656,2004
861,2004-06-18,38.83000183105469,38.150001525878906,38.47999954223633,38.75,44603.0,38.75,2004
862,2004-06-21,39.04999923706055,37.5,38.650001525878906,37.630001068115234,43702.0,37.630001068115234,2004
863,2004-06-22,38.20000076293945,37.400001525878906,37.630001068115234,38.11000061035156,89671.0,38.11000061035156,2004
864,2004-06-23,38.52000045776367,37.31999969482422,38.18000030517578,37.56999969482422,97291.0,37.56999969482422,2004
865,2004-06-24,38.099998474121094,37.45000076293945,37.650001525878906,37.93000030517578,69806.0,37.93000030517578,2004
866,2004-06-25,38.02000045776367,37.099998474121094,37.95000076293945,37.54999923706055,73627.0,37.54999923706055,2004
867,2004-06-28,37.41999816894531,35.900001525878906,37.290000915527344,36.2400016784668,103488.0,36.2400016784668,2004
868,2004-06-29,36.380001068115234,35.619998931884766,36.0,35.65999984741211,75606.0,35.65999984741211,2004
869,2004-06-30,37.099998474121094,35.52000045776367,35.630001068115234,37.04999923706055,108614.0,37.04999923706055,2004
870,2004-07-01,39.099998474121094,36.689998626708984,37.04999923706055,38.7400016784668,143286.0,38.7400016784668,2004
871,2004-07-02,39.04999923706055,38.2599983215332,38.70000076293945,38.38999938964844,71639.0,38.38999938964844,2004
872,2004-07-06,39.70000076293945,38.75,38.790000915527344,39.650001525878906,80281.0,39.650001525878906,2004
873,2004-07-07,39.84000015258789,38.75,39.150001525878906,39.08000183105469,85517.0,39.08000183105469,2004
874,2004-07-08,40.400001525878906,38.849998474121094,39.189998626708984,40.33000183105469,114496.0,40.33000183105469,2004
875,2004-07-09,40.45000076293945,39.90999984741211,40.18000030517578,39.959999084472656,72661.0,39.959999084472656,2004
876,2004-07-12,40.75,39.41999816894531,39.7599983215332,39.5,97975.0,39.5,2004
877,2004-07-13,39.77000045776367,38.97999954223633,39.400001525878906,39.439998626708984,87631.0,39.439998626708984,2004
878,2004-07-14,41.04999923706055,39.20000076293945,39.5,40.970001220703125,115282.0,40.970001220703125,2004
879,2004-07-15,41.119998931884766,40.5,40.970001220703125,40.77000045776367,75873.0,40.77000045776367,2004
880,2004-07-16,41.79999923706055,40.400001525878906,40.70000076293945,41.25,65130.0,41.25,2004
881,2004-07-19,41.900001525878906,40.720001220703125,41.189998626708984,41.63999938964844,82225.0,41.63999938964844,2004
882,2004-07-20,42.29999923706055,40.5099983215332,41.630001068115234,40.86000061035156,107783.0,40.86000061035156,2004
883,2004-07-21,41.150001525878906,40.25,40.380001068115234,40.58000183105469,82120.0,40.58000183105469,2004
884,2004-07-22,41.650001525878906,40.41999816894531,40.56999969482422,41.36000061035156,84354.0,41.36000061035156,2004
885,2004-07-23,41.83000183105469,41.20000076293945,41.400001525878906,41.709999084472656,64917.0,41.709999084472656,2004
886,2004-07-26,41.95000076293945,41.04999923706055,41.75,41.439998626708984,59193.0,41.439998626708984,2004
887,2004-07-27,42.220001220703125,41.310001373291016,41.43000030517578,41.84000015258789,70722.0,41.84000015258789,2004
888,2004-07-28,43.04999923706055,41.65999984741211,41.849998474121094,42.900001525878906,107257.0,42.900001525878906,2004
889,2004-07-29,42.97999954223633,42.099998474121094,42.900001525878906,42.75,74547.0,42.75,2004
890,2004-07-30,43.849998474121094,42.650001525878906,42.720001220703125,43.79999923706055,77427.0,43.79999923706055,2004
891,2004-08-02,43.939998626708984,43.27000045776367,43.689998626708984,43.81999969482422,71103.0,43.81999969482422,2004
892,2004-08-03,44.2400016784668,43.5,43.84000015258789,44.150001525878906,88814.0,44.150001525878906,2004
893,2004-08-04,44.34000015258789,42.79999923706055,44.150001525878906,42.83000183105469,110781.0,42.83000183105469,2004
894,2004-08-05,44.5,42.619998931884766,42.810001373291016,44.40999984741211,118579.0,44.40999984741211,2004
895,2004-08-06,44.77000045776367,43.75,44.349998474121094,43.95000076293945,109419.0,43.95000076293945,2004
896,2004-08-09,44.97999954223633,43.54999923706055,43.810001373291016,44.84000015258789,100845.0,44.84000015258789,2004
897,2004-08-10,45.040000915527344,44.20000076293945,44.81999969482422,44.52000045776367,95869.0,44.52000045776367,2004
898,2004-08-11,44.959999084472656,43.29999923706055,44.52000045776367,44.79999923706055,130503.0,44.79999923706055,2004
899,2004-08-12,45.75,44.54999923706055,44.77000045776367,45.5,101452.0,45.5,2004
900,2004-08-13,46.650001525878906,45.29999923706055,45.470001220703125,46.58000183105469,124031.0,46.58000183105469,2004
901,2004-08-16,46.90999984741211,45.900001525878906,46.599998474121094,46.04999923706055,108909.0,46.04999923706055,2004
902,2004-08-17,46.95000076293945,45.630001068115234,46.04999923706055,46.75,112110.0,46.75,2004
903,2004-08-18,47.38999938964844,46.5,46.75,47.27000045776367,86308.0,47.27000045776367,2004
904,2004-08-19,48.75,47.20000076293945,47.349998474121094,48.70000076293945,97467.0,48.70000076293945,2004
905,2004-08-20,49.400001525878906,47.599998474121094,48.81999969482422,47.86000061035156,120522.0,47.86000061035156,2004
906,2004-08-23,47.220001220703125,46.0099983215332,46.810001373291016,46.04999923706055,82477.0,46.04999923706055,2004
907,2004-08-24,46.130001068115234,44.75,46.0,45.209999084472656,102517.0,45.209999084472656,2004
908,2004-08-25,45.58000183105469,43.220001220703125,45.16999816894531,43.470001220703125,134615.0,43.470001220703125,2004
909,2004-08-26,44.150001525878906,42.5,43.540000915527344,43.099998474121094,128055.0,43.099998474121094,2004
910,2004-08-27,43.59000015258789,42.75,43.04999923706055,43.18000030517578,85345.0,43.18000030517578,2004
911,2004-08-30,43.5,41.29999923706055,43.310001373291016,42.279998779296875,92281.0,42.279998779296875,2004
912,2004-08-31,42.38999938964844,41.45000076293945,42.25,42.119998931884766,87970.0,42.119998931884766,2004
913,2004-09-01,44.400001525878906,42.11000061035156,42.11000061035156,44.0,110636.0,44.0,2004
914,2004-09-02,45.369998931884766,43.75,43.900001525878906,44.060001373291016,101453.0,44.060001373291016,2004
915,2004-09-03,44.45000076293945,43.599998474121094,43.849998474121094,43.9900016784668,61441.0,43.9900016784668,2004
916,2004-09-07,43.689998626708984,42.72999954223633,43.56999969482422,43.310001373291016,73478.0,43.310001373291016,2004
917,2004-09-08,43.70000076293945,42.400001525878906,43.220001220703125,42.77000045776367,89745.0,42.77000045776367,2004
918,2004-09-09,44.75,42.4900016784668,42.72999954223633,44.61000061035156,132536.0,44.61000061035156,2004
919,2004-09-10,45.09000015258789,42.52000045776367,44.54999923706055,42.810001373291016,108493.0,42.810001373291016,2004
920,2004-09-13,44.45000076293945,42.95000076293945,43.130001068115234,43.869998931884766,94667.0,43.869998931884766,2004
921,2004-09-14,44.849998474121094,43.66999816894531,43.79999923706055,44.38999938964844,112719.0,44.38999938964844,2004
922,2004-09-15,45.29999923706055,43.349998474121094,44.439998626708984,43.58000183105469,131693.0,43.58000183105469,2004
923,2004-09-16,44.20000076293945,42.75,43.75,43.880001068115234,101898.0,43.880001068115234,2004
924,2004-09-17,45.79999923706055,43.90999984741211,44.0099983215332,45.59000015258789,78906.0,45.59000015258789,2004
925,2004-09-20,46.400001525878906,45.29999923706055,45.59000015258789,46.349998474121094,72383.0,46.349998474121094,2004
926,2004-09-21,47.400001525878906,46.04999923706055,46.349998474121094,47.099998474121094,107154.0,47.099998474121094,2004
927,2004-09-22,48.650001525878906,46.41999816894531,46.75,48.349998474121094,146003.0,48.349998474121094,2004
928,2004-09-23,49.0,47.5,48.349998474121094,48.459999084472656,124912.0,48.459999084472656,2004
929,2004-09-24,48.900001525878906,47.900001525878906,48.459999084472656,48.880001068115234,69258.0,48.880001068115234,2004
930,2004-09-27,49.75,48.63999938964844,48.75,49.63999938964844,76423.0,49.63999938964844,2004
931,2004-09-28,50.470001220703125,49.52000045776367,49.56999969482422,49.900001525878906,102585.0,49.900001525878906,2004
932,2004-09-29,50.20000076293945,48.400001525878906,49.86000061035156,49.5099983215332,118801.0,49.5099983215332,2004
933,2004-09-30,50.099998474121094,49.150001525878906,49.5,49.63999938964844,82583.0,49.63999938964844,2004
934,2004-10-01,50.150001525878906,49.20000076293945,49.63999938964844,50.119998931884766,77708.0,50.119998931884766,2004
935,2004-10-04,49.970001220703125,49.439998626708984,49.900001525878906,49.90999984741211,52022.0,49.90999984741211,2004
936,2004-10-05,51.290000915527344,49.79999923706055,49.83000183105469,51.09000015258789,88112.0,51.09000015258789,2004
937,2004-10-06,52.150001525878906,50.75,51.18000030517578,52.02000045776367,109985.0,52.02000045776367,2004
938,2004-10-07,53.0,51.91999816894531,52.0,52.66999816894531,103188.0,52.66999816894531,2004
939,2004-10-08,53.400001525878906,51.849998474121094,52.54999923706055,53.310001373291016,116857.0,53.310001373291016,2004
940,2004-10-11,53.79999923706055,52.95000076293945,53.189998626708984,53.63999938964844,79552.0,53.63999938964844,2004
941,2004-10-12,54.45000076293945,52.369998931884766,53.63999938964844,52.5099983215332,137494.0,52.5099983215332,2004
942,2004-10-13,53.95000076293945,51.4900016784668,52.5099983215332,53.63999938964844,122256.0,53.63999938964844,2004
943,2004-10-14,54.900001525878906,53.349998474121094,53.650001525878906,54.7599983215332,114720.0,54.7599983215332,2004
944,2004-10-15,55.0,54.13999938964844,54.709999084472656,54.93000030517578,108852.0,54.93000030517578,2004
945,2004-10-18,55.33000183105469,53.119998931884766,54.79999923706055,53.66999816894531,76096.0,53.66999816894531,2004
946,2004-10-19,53.63999938964844,52.59000015258789,53.63999938964844,53.290000915527344,76473.0,53.290000915527344,2004
947,2004-10-20,55.20000076293945,53.22999954223633,53.290000915527344,54.91999816894531,123500.0,54.91999816894531,2004
948,2004-10-21,54.95000076293945,54.0099983215332,54.31999969482422,54.470001220703125,79230.0,54.470001220703125,2004
949,2004-10-22,55.5,54.45000076293945,54.5,55.16999816894531,83302.0,55.16999816894531,2004
950,2004-10-25,55.66999816894531,54.20000076293945,55.04999923706055,54.540000915527344,82511.0,54.540000915527344,2004
951,2004-10-26,55.25,53.849998474121094,54.4900016784668,55.16999816894531,97015.0,55.16999816894531,2004
952,2004-10-27,55.650001525878906,52.099998474121094,55.18000030517578,52.459999084472656,172524.0,52.459999084472656,2004
953,2004-10-28,52.79999923706055,50.779998779296875,52.45000076293945,50.91999816894531,150846.0,50.91999816894531,2004
954,2004-10-29,51.900001525878906,50.470001220703125,50.849998474121094,51.7599983215332,105368.0,51.7599983215332,2004
955,2004-11-01,52.5,49.150001525878906,51.81999969482422,50.130001068115234,133138.0,50.130001068115234,2004
956,2004-11-02,50.41999816894531,49.54999923706055,50.189998626708984,49.619998931884766,82754.0,49.619998931884766,2004
957,2004-11-03,51.20000076293945,48.650001525878906,49.61000061035156,50.880001068115234,143701.0,50.880001068115234,2004
958,2004-11-04,51.060001373291016,48.77000045776367,50.880001068115234,48.81999969482422,121094.0,48.81999969482422,2004
959,2004-11-05,49.70000076293945,48.29999923706055,48.810001373291016,49.61000061035156,115766.0,49.61000061035156,2004
960,2004-11-08,49.599998474121094,48.599998474121094,49.599998474121094,49.09000015258789,77257.0,49.09000015258789,2004
961,2004-11-09,49.43000030517578,47.20000076293945,49.02000045776367,47.369998931884766,128889.0,47.369998931884766,2004
962,2004-11-10,49.0,46.959999084472656,47.349998474121094,48.86000061035156,129900.0,48.86000061035156,2004
963,2004-11-11,48.900001525878906,47.099998474121094,48.79999923706055,47.41999816894531,92977.0,47.41999816894531,2004
964,2004-11-12,48.04999923706055,47.099998474121094,47.54999923706055,47.31999969482422,74996.0,47.31999969482422,2004
965,2004-11-15,47.45000076293945,45.25,47.11000061035156,46.869998931884766,99068.0,46.869998931884766,2004
966,2004-11-16,47.400001525878906,46.06999969482422,46.88999938964844,46.11000061035156,85982.0,46.11000061035156,2004
967,2004-11-17,47.099998474121094,45.400001525878906,46.15999984741211,46.84000015258789,83143.0,46.84000015258789,2004
968,2004-11-18,47.150001525878906,45.650001525878906,46.75,46.220001220703125,71121.0,46.220001220703125,2004
969,2004-11-19,48.900001525878906,46.0,46.20000076293945,48.439998626708984,140160.0,48.439998626708984,2004
970,2004-11-22,49.54999923706055,48.349998474121094,48.79999923706055,48.63999938964844,85969.0,48.63999938964844,2004
971,2004-11-23,50.25,48.220001220703125,48.47999954223633,48.939998626708984,96048.0,48.939998626708984,2004
972,2004-11-24,49.599998474121094,47.79999923706055,48.84000015258789,49.439998626708984,20.0,49.439998626708984,2004
973,2004-11-29,49.95000076293945,49.119998931884766,49.400001525878906,49.7599983215332,57760.0,49.7599983215332,2004
974,2004-11-30,50.400001525878906,48.68000030517578,49.650001525878906,49.130001068115234,100734.0,49.130001068115234,2004
975,2004-12-01,49.119998931884766,45.349998474121094,49.06999969482422,45.4900016784668,146703.0,45.4900016784668,2004
976,2004-12-02,45.900001525878906,42.5,45.4900016784668,43.25,158715.0,43.25,2004
977,2004-12-03,43.75,42.04999923706055,43.33000183105469,42.540000915527344,109157.0,42.540000915527344,2004
978,2004-12-06,43.599998474121094,42.2599983215332,42.5,42.97999954223633,82611.0,42.97999954223633,2004
979,2004-12-07,43.189998626708984,41.380001068115234,43.099998474121094,41.459999084472656,109069.0,41.459999084472656,2004
980,2004-12-08,42.5,40.45000076293945,41.40999984741211,41.939998626708984,127247.0,41.939998626708984,2004
981,2004-12-09,43.20000076293945,41.95000076293945,42.04999923706055,42.529998779296875,99433.0,42.529998779296875,2004
982,2004-12-10,43.290000915527344,40.25,42.5,40.709999084472656,118142.0,40.709999084472656,2004
983,2004-12-13,41.650001525878906,40.25,40.900001525878906,41.0099983215332,95852.0,41.0099983215332,2004
984,2004-12-14,41.88999938964844,40.849998474121094,41.119998931884766,41.81999969482422,88753.0,41.81999969482422,2004
985,2004-12-15,44.45000076293945,41.79999923706055,41.79999923706055,44.189998626708984,119634.0,44.189998626708984,2004
986,2004-12-16,44.54999923706055,43.0,44.29999923706055,44.18000030517578,64602.0,44.18000030517578,2004
987,2004-12-17,46.349998474121094,43.970001220703125,44.099998474121094,46.279998779296875,65282.0,46.279998779296875,2004
988,2004-12-20,46.20000076293945,44.900001525878906,46.20000076293945,45.63999938964844,79557.0,45.63999938964844,2004
989,2004-12-21,46.150001525878906,45.310001373291016,45.68000030517578,45.7599983215332,56910.0,45.7599983215332,2004
990,2004-12-22,45.95000076293945,43.650001525878906,45.75,44.2400016784668,77629.0,44.2400016784668,2004
991,2004-12-23,44.400001525878906,43.75,44.18000030517578,44.18000030517578,43832.0,44.18000030517578,2004
992,2004-12-27,43.869998931884766,41.20000076293945,43.869998931884766,41.31999969482422,56520.0,41.31999969482422,2004
993,2004-12-28,42.31999969482422,41.0,41.25,41.77000045776367,48608.0,41.77000045776367,2004
994,2004-12-29,43.70000076293945,41.400001525878906,41.810001373291016,43.63999938964844,84045.0,43.63999938964844,2004
995,2004-12-30,43.79999923706055,42.52000045776367,43.61000061035156,43.45000076293945,67362.0,43.45000076293945,2004
