,Date,High,Low,Open,Close,Volume,Adj Close,year
4991,2021-01-04,49.83000183105469,47.18000030517578,48.400001525878906,47.619998931884766,528525.0,47.619998931884766,2021
4992,2021-01-05,50.20000076293945,47.2400016784668,47.380001068115234,49.93000030517578,643191.0,49.93000030517578,2021
4993,2021-01-06,50.939998626708984,49.47999954223633,49.81999969482422,50.630001068115234,509365.0,50.630001068115234,2021
4994,2021-01-07,51.279998779296875,50.38999938964844,50.529998779296875,50.83000183105469,369292.0,50.83000183105469,2021
4995,2021-01-08,52.75,50.810001373291016,50.93000030517578,52.2400016784668,499416.0,52.2400016784668,2021
4996,2021-01-11,52.70000076293945,51.5,52.58000183105469,52.25,394822.0,52.25,2021
4997,2021-01-12,53.45000076293945,52.06999969482422,52.18000030517578,53.209999084472656,400200.0,53.209999084472656,2021
4998,2021-01-13,53.93000030517578,52.58000183105469,53.310001373291016,52.90999984741211,429898.0,52.90999984741211,2021
4999,2021-01-14,53.75,52.2400016784668,52.84000015258789,53.56999969482422,390087.0,53.56999969482422,2021
5000,2021-01-15,53.83000183105469,51.83000183105469,53.79999923706055,52.36000061035156,165668.0,52.36000061035156,2021
5001,2021-01-19,53.130001068115234,51.7599983215332,52.0,52.97999954223633,125964.0,52.97999954223633,2021
5002,2021-01-20,53.790000915527344,53.04999923706055,53.130001068115234,53.2400016784668,400301.0,53.2400016784668,2021
5003,2021-01-21,53.40999984741211,52.75,52.93000030517578,53.130001068115234,352397.0,53.130001068115234,2021
5004,2021-01-22,53.15999984741211,51.439998626708984,53.099998474121094,52.27000045776367,437484.0,52.27000045776367,2021
5005,2021-01-25,52.95000076293945,51.81999969482422,52.16999816894531,52.77000045776367,349076.0,52.77000045776367,2021
5006,2021-01-26,53.25,52.290000915527344,52.90999984741211,52.61000061035156,314538.0,52.61000061035156,2021
5007,2021-01-27,53.29999923706055,51.849998474121094,52.7599983215332,52.849998474121094,442376.0,52.849998474121094,2021
5008,2021-01-28,53.58000183105469,52.040000915527344,52.650001525878906,52.34000015258789,411406.0,52.34000015258789,2021
5009,2021-01-29,53.25,51.93000030517578,52.150001525878906,52.20000076293945,410914.0,52.20000076293945,2021
5010,2021-02-01,53.7400016784668,51.63999938964844,51.9900016784668,53.54999923706055,416067.0,53.54999923706055,2021
5011,2021-02-02,55.2599983215332,53.45000076293945,53.47999954223633,54.7599983215332,463718.0,54.7599983215332,2021
5012,2021-02-03,56.33000183105469,54.810001373291016,55.04999923706055,55.689998626708984,448693.0,55.689998626708984,2021
5013,2021-02-04,56.58000183105469,55.29999923706055,55.959999084472656,56.22999954223633,381404.0,56.22999954223633,2021
5014,2021-02-05,57.290000915527344,56.43000030517578,56.459999084472656,56.849998474121094,400833.0,56.849998474121094,2021
5015,2021-02-08,58.13999938964844,57.0,57.060001373291016,57.970001220703125,399724.0,57.970001220703125,2021
5016,2021-02-09,58.619998931884766,57.27000045776367,58.11000061035156,58.36000061035156,514698.0,58.36000061035156,2021
5017,2021-02-10,58.90999984741211,58.08000183105469,58.45000076293945,58.68000030517578,457535.0,58.68000030517578,2021
5018,2021-02-11,58.709999084472656,57.84000015258789,58.400001525878906,58.2400016784668,380445.0,58.2400016784668,2021
5019,2021-02-12,59.81999969482422,57.40999984741211,57.939998626708984,59.470001220703125,480822.0,59.470001220703125,2021
5020,2021-02-16,60.95000076293945,59.33000183105469,59.97999954223633,60.04999923706055,602332.0,60.04999923706055,2021
5021,2021-02-17,61.72999954223633,59.43000030517578,60.2400016784668,61.13999938964844,335419.0,61.13999938964844,2021
5022,2021-02-18,62.2599983215332,59.790000915527344,61.68000030517578,60.52000045776367,132035.0,60.52000045776367,2021
5023,2021-02-19,60.290000915527344,58.59000015258789,60.20000076293945,59.2400016784668,102427.0,59.2400016784668,2021
5024,2021-02-22,61.84000015258789,58.81999969482422,58.880001068115234,61.4900016784668,505773.0,61.4900016784668,2021
5025,2021-02-23,63.0,60.66999816894531,62.15999984741211,61.66999816894531,570677.0,61.66999816894531,2021
5026,2021-02-24,63.5099983215332,60.970001220703125,61.290000915527344,63.220001220703125,489933.0,63.220001220703125,2021
5027,2021-02-25,63.810001373291016,62.650001525878906,63.38999938964844,63.529998779296875,510357.0,63.529998779296875,2021
5028,2021-02-26,63.56999969482422,61.34000015258789,63.459999084472656,61.5,472723.0,61.5,2021
