,Date,High,Low,Open,Close,Volume,Adj Close,year
3457,2014-01-30,98.58999633789062,97.33000183105469,97.41999816894531,98.2300033569336,200486.0,98.2300033569336,2014
3458,2014-01-31,98.38999938964844,97.0999984741211,97.97000122070312,97.48999786376953,199420.0,97.48999786376953,2014
3459,2014-02-03,97.94000244140625,96.26000213623047,97.4000015258789,96.43000030517578,253457.0,96.43000030517578,2014
3460,2014-02-04,97.81999969482422,96.37000274658203,96.52999877929688,97.19000244140625,293312.0,97.19000244140625,2014
3461,2014-02-05,98.26000213623047,96.80000305175781,97.66999816894531,97.37999725341797,204282.0,97.37999725341797,2014
3462,2014-02-06,98.83000183105469,97.25,97.25,97.83999633789062,237671.0,97.83999633789062,2014
3463,2014-02-07,100.23999786376953,97.11000061035156,97.97000122070312,99.87999725341797,234281.0,99.87999725341797,2014
3464,2014-02-10,100.55000305175781,99.11000061035156,100.05000305175781,100.05999755859375,270407.0,100.05999755859375,2014
3465,2014-02-11,100.5999984741211,99.5999984741211,99.97000122070312,99.94000244140625,251127.0,99.94000244140625,2014
3466,2014-02-12,101.37999725341797,100.04000091552734,100.45999908447266,100.37000274658203,233933.0,100.37000274658203,2014
3467,2014-02-13,100.66000366210938,99.4000015258789,100.2699966430664,100.3499984741211,318686.0,100.3499984741211,2014
3468,2014-02-14,100.47000122070312,99.43000030517578,100.33999633789062,100.30000305175781,221722.0,100.30000305175781,2014
3469,2014-02-18,103.25,100.2300033569336,100.31999969482422,102.43000030517578,229784.0,102.43000030517578,2014
3470,2014-02-19,103.80000305175781,102.4000015258789,103.13999938964844,103.30999755859375,177371.0,103.30999755859375,2014
3471,2014-02-20,103.5,102.75,103.41000366210938,102.91999816894531,116164.0,102.91999816894531,2014
3472,2014-02-21,102.91999816894531,101.69000244140625,102.87000274658203,102.19999694824219,194397.0,102.19999694824219,2014
3473,2014-02-24,103.44999694824219,101.97000122070312,102.29000091552734,102.81999969482422,173260.0,102.81999969482422,2014
3474,2014-02-25,102.83999633789062,101.0199966430664,102.80000305175781,101.83000183105469,177861.0,101.83000183105469,2014
3475,2014-02-26,102.9000015258789,101.58000183105469,102.04000091552734,102.58999633789062,187216.0,102.58999633789062,2014
3476,2014-02-27,103.08000183105469,101.75,102.56999969482422,102.4000015258789,196517.0,102.4000015258789,2014
3477,2014-02-28,102.95999908447266,101.80000305175781,102.1500015258789,102.58999633789062,196494.0,102.58999633789062,2014
3478,2014-03-03,105.22000122070312,102.94999694824219,103.0,104.91999816894531,178276.0,104.91999816894531,2014
3479,2014-03-04,104.95999908447266,102.8499984741211,104.88999938964844,103.33000183105469,295819.0,103.33000183105469,2014
3480,2014-03-05,103.52999877929688,100.8499984741211,103.3499984741211,101.44999694824219,210005.0,101.44999694824219,2014
3481,2014-03-06,102.08000183105469,100.12999725341797,101.04000091552734,101.55999755859375,267837.0,101.55999755859375,2014
3482,2014-03-07,102.91000366210938,101.56999969482422,101.97000122070312,102.58000183105469,291849.0,102.58000183105469,2014
3483,2014-03-10,102.81999969482422,100.8499984741211,102.75,101.12000274658203,226145.0,101.12000274658203,2014
3484,2014-03-11,101.5199966430664,99.31999969482422,100.94000244140625,100.02999877929688,225290.0,100.02999877929688,2014
3485,2014-03-12,99.5999984741211,97.55000305175781,99.4800033569336,97.98999786376953,294201.0,97.98999786376953,2014
3486,2014-03-13,98.5999984741211,97.66999816894531,98.0999984741211,98.19999694824219,416927.0,98.19999694824219,2014
3487,2014-03-14,99.27999877929688,98.05999755859375,98.25,98.88999938964844,268074.0,98.88999938964844,2014
3488,2014-03-17,99.38999938964844,97.37000274658203,99.38999938964844,98.08000183105469,226300.0,98.08000183105469,2014
3489,2014-03-18,99.77999877929688,97.75,97.97000122070312,99.69999694824219,227387.0,99.69999694824219,2014
3490,2014-03-19,100.47000122070312,99.33999633789062,99.52999877929688,100.37000274658203,192508.0,100.37000274658203,2014
3491,2014-03-20,100.81999969482422,99.08000183105469,100.38999938964844,99.43000030517578,110319.0,99.43000030517578,2014
3492,2014-03-21,100.25,98.25,98.58999633789062,99.45999908447266,244866.0,99.45999908447266,2014
3493,2014-03-24,100.29000091552734,99.05000305175781,99.48999786376953,99.5999984741211,191289.0,99.5999984741211,2014
3494,2014-03-25,100.25,98.80000305175781,99.43000030517578,99.19000244140625,151710.0,99.19000244140625,2014
3495,2014-03-26,100.45999908447266,99.0999984741211,99.18000030517578,100.26000213623047,217013.0,100.26000213623047,2014
3496,2014-03-27,101.69999694824219,100.02999877929688,100.30000305175781,101.27999877929688,211367.0,101.27999877929688,2014
3497,2014-03-28,102.23999786376953,101.18000030517578,101.33999633789062,101.66999816894531,202200.0,101.66999816894531,2014
3498,2014-03-31,101.97000122070312,100.87999725341797,101.69000244140625,101.58000183105469,166326.0,101.58000183105469,2014
3499,2014-04-01,101.56999969482422,99.27999877929688,101.52999877929688,99.73999786376953,167570.0,99.73999786376953,2014
3500,2014-04-02,99.83000183105469,98.86000061035156,99.63999938964844,99.62000274658203,237564.0,99.62000274658203,2014
3501,2014-04-03,100.48999786376953,99.06999969482422,99.29000091552734,100.29000091552734,231596.0,100.29000091552734,2014
3502,2014-04-04,101.62999725341797,100.27999877929688,100.37999725341797,101.13999938964844,195430.0,101.13999938964844,2014
3503,2014-04-07,101.31999969482422,99.91999816894531,100.91000366210938,100.44000244140625,193532.0,100.44000244140625,2014
3504,2014-04-08,102.70999908447266,100.68000030517578,100.69000244140625,102.55999755859375,254884.0,102.55999755859375,2014
3505,2014-04-09,103.7699966430664,102.02999877929688,102.3499984741211,103.5999984741211,299549.0,103.5999984741211,2014
3506,2014-04-10,103.80999755859375,103.0999984741211,103.44000244140625,103.4000015258789,324660.0,103.4000015258789,2014
3507,2014-04-11,104.44000244140625,103.01000213623047,103.33999633789062,103.73999786376953,222169.0,103.73999786376953,2014
3508,2014-04-14,104.55000305175781,103.33999633789062,103.55999755859375,104.05000305175781,261915.0,104.05000305175781,2014
3509,2014-04-15,104.05000305175781,102.91000366210938,103.5999984741211,103.75,237213.0,103.75,2014
3510,2014-04-16,104.98999786376953,103.12000274658203,103.76000213623047,103.76000213623047,215848.0,103.76000213623047,2014
3511,2014-04-17,104.77999877929688,103.54000091552734,103.83999633789062,104.30000305175781,279392.0,104.30000305175781,2014
3512,2014-04-21,104.7699966430664,103.8499984741211,104.54000091552734,104.37000274658203,191342.0,104.37000274658203,2014
3513,2014-04-22,104.36000061035156,101.69000244140625,104.36000061035156,102.12999725341797,115095.0,102.12999725341797,2014
3514,2014-04-23,102.08000183105469,101.19999694824219,101.86000061035156,101.44000244140625,323723.0,101.44000244140625,2014
3515,2014-04-24,102.3499984741211,101.4000015258789,101.54000091552734,101.94000244140625,250645.0,101.94000244140625,2014
3516,2014-04-25,102.05000305175781,100.4800033569336,101.93000030517578,100.5999984741211,202278.0,100.5999984741211,2014
3517,2014-04-28,101.5199966430664,100.33000183105469,100.48999786376953,100.83999633789062,221601.0,100.83999633789062,2014
3518,2014-04-29,102.19999694824219,100.70999908447266,100.88999938964844,101.27999877929688,231590.0,101.27999877929688,2014
3519,2014-04-30,100.76000213623047,99.3499984741211,100.76000213623047,99.73999786376953,218691.0,99.73999786376953,2014
3520,2014-05-01,99.88999938964844,98.73999786376953,99.72000122070312,99.41999816894531,282979.0,99.41999816894531,2014
3521,2014-05-02,100.13999938964844,99.16999816894531,99.16999816894531,99.76000213623047,235455.0,99.76000213623047,2014
3522,2014-05-05,100.44000244140625,98.91000366210938,99.95999908447266,99.4800033569336,213631.0,99.4800033569336,2014
3523,2014-05-06,100.41999816894531,99.31999969482422,99.37999725341797,99.5,190002.0,99.5,2014
3524,2014-05-07,100.98999786376953,99.77999877929688,99.83000183105469,100.7699966430664,251208.0,100.7699966430664,2014
3525,2014-05-08,100.93000030517578,99.87000274658203,100.81999969482422,100.26000213623047,291271.0,100.26000213623047,2014
3526,2014-05-09,101.18000030517578,99.70999908447266,100.2699966430664,99.98999786376953,252605.0,99.98999786376953,2014
3527,2014-05-12,100.93000030517578,99.93000030517578,100.12000274658203,100.58999633789062,271341.0,100.58999633789062,2014
3528,2014-05-13,102.05000305175781,100.36000061035156,100.62999725341797,101.69999694824219,211648.0,101.69999694824219,2014
3529,2014-05-14,102.6500015258789,101.83000183105469,101.91000366210938,102.37000274658203,253588.0,102.37000274658203,2014
3530,2014-05-15,102.26000213623047,101.2699966430664,102.02999877929688,101.5,234477.0,101.5,2014
3531,2014-05-16,102.2300033569336,101.38999938964844,101.55999755859375,102.0199966430664,276060.0,102.0199966430664,2014
3532,2014-05-19,103.08999633789062,101.97000122070312,102.12999725341797,102.61000061035156,147896.0,102.61000061035156,2014
3533,2014-05-20,102.86000061035156,102.0999984741211,102.5999984741211,102.44000244140625,121114.0,102.44000244140625,2014
3534,2014-05-21,104.29000091552734,102.77999877929688,102.95999908447266,104.06999969482422,249769.0,104.06999969482422,2014
3535,2014-05-22,104.22000122070312,103.55000305175781,103.8499984741211,103.73999786376953,272127.0,103.73999786376953,2014
3536,2014-05-23,104.5,103.63999938964844,103.70999908447266,104.3499984741211,159181.0,104.3499984741211,2014
3537,2014-05-27,104.5,103.56999969482422,104.33999633789062,104.11000061035156,160563.0,104.11000061035156,2014
3538,2014-05-28,104.38999938964844,102.63999938964844,104.13999938964844,102.72000122070312,174387.0,102.72000122070312,2014
3539,2014-05-29,103.94000244140625,102.61000061035156,103.05999755859375,103.58000183105469,239134.0,103.58000183105469,2014
3540,2014-05-30,103.55999755859375,102.4000015258789,103.51000213623047,102.70999908447266,205506.0,102.70999908447266,2014
3541,2014-06-02,103.3499984741211,102.0999984741211,102.91999816894531,102.47000122070312,169734.0,102.47000122070312,2014
3542,2014-06-03,102.86000061035156,102.2300033569336,102.44000244140625,102.66000366210938,159042.0,102.66000366210938,2014
3543,2014-06-04,103.69000244140625,102.33999633789062,102.79000091552734,102.63999938964844,160208.0,102.63999938964844,2014
3544,2014-06-05,102.69000244140625,101.5999984741211,102.37000274658203,102.4800033569336,208540.0,102.4800033569336,2014
3545,2014-06-06,103.06999969482422,102.30000305175781,102.44000244140625,102.66000366210938,200402.0,102.66000366210938,2014
3546,2014-06-09,104.56999969482422,102.62000274658203,102.77999877929688,104.41000366210938,197758.0,104.41000366210938,2014
3547,2014-06-10,105.05999755859375,103.9800033569336,104.45999908447266,104.3499984741211,246719.0,104.3499984741211,2014
3548,2014-06-11,104.80999755859375,104.16999816894531,104.30000305175781,104.4000015258789,255599.0,104.4000015258789,2014
3549,2014-06-12,106.94999694824219,104.3499984741211,104.47000122070312,106.52999877929688,187728.0,106.52999877929688,2014
3550,2014-06-13,107.68000030517578,106.37000274658203,106.83999633789062,106.91000366210938,321499.0,106.91000366210938,2014
3551,2014-06-16,107.54000091552734,106.56999969482422,106.87999725341797,106.9000015258789,255394.0,106.9000015258789,2014
3552,2014-06-17,107.18000030517578,106.01000213623047,106.58999633789062,106.36000061035156,204792.0,106.36000061035156,2014
3553,2014-06-18,106.97000122070312,105.80000305175781,106.5999984741211,105.97000122070312,252969.0,105.97000122070312,2014
3554,2014-06-19,106.69999694824219,105.31999969482422,106.11000061035156,106.43000030517578,176257.0,106.43000030517578,2014
3555,2014-06-20,107.7300033569336,106.33000183105469,106.5999984741211,107.26000213623047,123121.0,107.26000213623047,2014
3556,2014-06-23,107.44999694824219,105.91000366210938,107.41999816894531,106.16999816894531,213130.0,106.16999816894531,2014
3557,2014-06-24,106.45999908447266,105.25,106.0199966430664,106.02999877929688,175473.0,106.02999877929688,2014
3558,2014-06-25,107.5,105.47000122070312,106.13999938964844,106.5,175206.0,106.5,2014
3559,2014-06-26,106.80999755859375,105.02999877929688,106.70999908447266,105.83999633789062,249064.0,105.83999633789062,2014
3560,2014-06-27,106.19000244140625,105.33000183105469,105.63999938964844,105.73999786376953,195723.0,105.73999786376953,2014
3561,2014-06-30,105.76000213623047,104.66000366210938,105.69000244140625,105.37000274658203,128975.0,105.37000274658203,2014
3562,2014-07-01,106.08999633789062,104.5999984741211,105.44000244140625,105.33999633789062,215334.0,105.33999633789062,2014
3563,2014-07-02,105.52999877929688,104.0999984741211,105.20999908447266,104.4800033569336,221685.0,104.4800033569336,2014
3564,2014-07-07,104.12999725341797,103.19000244140625,104.05999755859375,103.52999877929688,169938.0,103.52999877929688,2014
3565,2014-07-08,104.19999694824219,103.01000213623047,103.38999938964844,103.4000015258789,189250.0,103.4000015258789,2014
3566,2014-07-09,103.5999984741211,101.8499984741211,103.44999694824219,102.29000091552734,249378.0,102.29000091552734,2014
3567,2014-07-10,103.0,101.55000305175781,101.94999694824219,102.93000030517578,250987.0,102.93000030517578,2014
3568,2014-07-11,102.91999816894531,100.44000244140625,102.86000061035156,100.83000183105469,238076.0,100.83000183105469,2014
3569,2014-07-14,101.19999694824219,100.22000122070312,100.45999908447266,100.91000366210938,272550.0,100.91000366210938,2014
3570,2014-07-15,101.05999755859375,99.01000213623047,100.93000030517578,99.95999908447266,252675.0,99.95999908447266,2014
3571,2014-07-16,101.5999984741211,100.06999969482422,100.20999908447266,101.19999694824219,331196.0,101.19999694824219,2014
3572,2014-07-17,103.9000015258789,101.2699966430664,101.48999786376953,103.19000244140625,240202.0,103.19000244140625,2014
3573,2014-07-18,103.94000244140625,102.58000183105469,103.72000122070312,103.12999725341797,342872.0,103.12999725341797,2014
3574,2014-07-21,104.98999786376953,102.6500015258789,102.97000122070312,104.58999633789062,172529.0,104.58999633789062,2014
3575,2014-07-22,105.25,103.88999938964844,104.58000183105469,104.41999816894531,126986.0,104.41999816894531,2014
3576,2014-07-23,103.33999633789062,101.79000091552734,101.95999908447266,103.12000274658203,252395.0,103.12000274658203,2014
3577,2014-07-24,103.30999755859375,101.87999725341797,103.19999694824219,102.06999969482422,260652.0,102.06999969482422,2014
3578,2014-07-25,102.52999877929688,101.0,102.04000091552734,102.08999633789062,194404.0,102.08999633789062,2014
3579,2014-07-28,102.0999984741211,100.9000015258789,101.87000274658203,101.66999816894531,284919.0,101.66999816894531,2014
3580,2014-07-29,101.83000183105469,100.37000274658203,101.5999984741211,100.97000122070312,197815.0,100.97000122070312,2014
3581,2014-07-30,101.66999816894531,99.41999816894531,101.02999877929688,100.2699966430664,258060.0,100.2699966430664,2014
3582,2014-07-31,99.8499984741211,97.5999984741211,99.47000122070312,98.16999816894531,263974.0,98.16999816894531,2014
3583,2014-08-01,98.0999984741211,97.08999633789062,97.69999694824219,97.87999725341797,335785.0,97.87999725341797,2014
3584,2014-08-04,98.66999816894531,97.43000030517578,97.66999816894531,98.29000091552734,274992.0,98.29000091552734,2014
3585,2014-08-05,98.66999816894531,97.0,98.41000366210938,97.37999725341797,204262.0,97.37999725341797,2014
3586,2014-08-06,98.12999725341797,96.69000244140625,97.62000274658203,96.91999816894531,242237.0,96.91999816894531,2014
3587,2014-08-07,97.72000122070312,96.55000305175781,96.88999938964844,97.33999633789062,263598.0,97.33999633789062,2014
3588,2014-08-08,98.44999694824219,97.1500015258789,97.63999938964844,97.6500015258789,286531.0,97.6500015258789,2014
3589,2014-08-11,98.58000183105469,97.37000274658203,97.54000091552734,98.08000183105469,266006.0,98.08000183105469,2014
3590,2014-08-12,97.94000244140625,96.80999755859375,97.83999633789062,97.37000274658203,241493.0,97.37000274658203,2014
3591,2014-08-13,97.77999877929688,96.75,97.19999694824219,97.58999633789062,242592.0,97.58999633789062,2014
3592,2014-08-14,97.58999633789062,95.26000213623047,97.30000305175781,95.58000183105469,253703.0,95.58000183105469,2014
3593,2014-08-15,97.41000366210938,95.31999969482422,95.5,97.3499984741211,350619.0,97.3499984741211,2014
3594,2014-08-18,97.16000366210938,95.80999755859375,97.0999984741211,96.41000366210938,269750.0,96.41000366210938,2014
3595,2014-08-19,97.05000305175781,94.26000213623047,96.55999755859375,94.4800033569336,157537.0,94.4800033569336,2014
3596,2014-08-20,96.47000122070312,94.69999694824219,94.69999694824219,96.06999969482422,109041.0,96.06999969482422,2014
3597,2014-08-21,94.44999694824219,92.5,93.48999786376953,93.95999908447266,207152.0,93.95999908447266,2014
3598,2014-08-22,94.04000091552734,92.91999816894531,93.88999938964844,93.6500015258789,226343.0,93.6500015258789,2014
3599,2014-08-25,93.94999694824219,93.05000305175781,93.33999633789062,93.3499984741211,191457.0,93.3499984741211,2014
3600,2014-08-26,94.3499984741211,93.3499984741211,93.36000061035156,93.86000061035156,137420.0,93.86000061035156,2014
3601,2014-08-27,94.23999786376953,93.36000061035156,93.87999725341797,93.87999725341797,176280.0,93.87999725341797,2014
3602,2014-08-28,94.70999908447266,93.44999694824219,93.75,94.55000305175781,174908.0,94.55000305175781,2014
3603,2014-08-29,96.0,94.4800033569336,94.55999755859375,95.95999908447266,262292.0,95.95999908447266,2014
3604,2014-09-02,95.91000366210938,92.68000030517578,95.80999755859375,92.87999725341797,234972.0,92.87999725341797,2014
3605,2014-09-03,95.83000183105469,93.05999755859375,93.27999877929688,95.54000091552734,320356.0,95.54000091552734,2014
3606,2014-09-04,95.38999938964844,94.16000366210938,95.06999969482422,94.44999694824219,294395.0,94.44999694824219,2014
3607,2014-09-05,94.98999786376953,92.86000061035156,94.56999969482422,93.29000091552734,254140.0,93.29000091552734,2014
3608,2014-09-08,93.62000274658203,91.80000305175781,93.48999786376953,92.66000366210938,261386.0,92.66000366210938,2014
3609,2014-09-09,93.94000244140625,92.5199966430664,93.11000061035156,92.75,277990.0,92.75,2014
3610,2014-09-10,93.02999877929688,91.22000122070312,92.79000091552734,91.66999816894531,275876.0,91.66999816894531,2014
3611,2014-09-11,93.44000244140625,90.43000030517578,91.70999908447266,92.83000183105469,295306.0,92.83000183105469,2014
3612,2014-09-12,93.66999816894531,91.95999908447266,93.05000305175781,92.2699966430664,403175.0,92.2699966430664,2014
3613,2014-09-15,93.02999877929688,90.62999725341797,92.12999725341797,92.91999816894531,297768.0,92.91999816894531,2014
3614,2014-09-16,95.19000244140625,92.45999908447266,92.80999755859375,94.87999725341797,260506.0,94.87999725341797,2014
3615,2014-09-17,95.05999755859375,93.73999786376953,94.70999908447266,94.41999816894531,294723.0,94.41999816894531,2014
3616,2014-09-18,94.81999969482422,92.8499984741211,93.97000122070312,93.06999969482422,305832.0,93.06999969482422,2014
3617,2014-09-19,93.22000122070312,91.8499984741211,92.97000122070312,92.41000366210938,170772.0,92.41000366210938,2014
3618,2014-09-22,92.63999938964844,91.19999694824219,92.22000122070312,91.5199966430664,92780.0,91.5199966430664,2014
3619,2014-09-23,92.08999633789062,90.58000183105469,90.69999694824219,91.55999755859375,229232.0,91.55999755859375,2014
3620,2014-09-24,93.29000091552734,91.12000274658203,91.72000122070312,92.80000305175781,247770.0,92.80000305175781,2014
3621,2014-09-25,93.54000091552734,92.05000305175781,92.88999938964844,92.52999877929688,282634.0,92.52999877929688,2014
3622,2014-09-26,93.86000061035156,92.2300033569336,92.47000122070312,93.54000091552734,248852.0,93.54000091552734,2014
3623,2014-09-29,94.63999938964844,92.73999786376953,93.3499984741211,94.56999969482422,258890.0,94.56999969482422,2014
3624,2014-09-30,94.9000015258789,90.86000061035156,94.33999633789062,91.16000366210938,261246.0,91.16000366210938,2014
3625,2014-10-01,92.95999908447266,90.47000122070312,91.36000061035156,90.7300033569336,429251.0,90.7300033569336,2014
3626,2014-10-02,91.54000091552734,88.18000030517578,90.73999786376953,91.01000213623047,389246.0,91.01000213623047,2014
3627,2014-10-03,91.79000091552734,89.36000061035156,91.37999725341797,89.73999786376953,449554.0,89.73999786376953,2014
3628,2014-10-06,90.73999786376953,88.76000213623047,89.7699966430664,90.33999633789062,342795.0,90.33999633789062,2014
3629,2014-10-07,90.56999969482422,88.37999725341797,90.44999694824219,88.8499984741211,276614.0,88.8499984741211,2014
3630,2014-10-08,88.62999725341797,86.83000183105469,88.43000030517578,87.30999755859375,300113.0,87.30999755859375,2014
3631,2014-10-09,87.94999694824219,84.05999755859375,87.7300033569336,85.7699966430664,373752.0,85.7699966430664,2014
3632,2014-10-10,86.29000091552734,83.58999633789062,84.38999938964844,85.81999969482422,345020.0,85.81999969482422,2014
3633,2014-10-13,85.87000274658203,84.06999969482422,85.19999694824219,85.73999786376953,396528.0,85.73999786376953,2014
3634,2014-10-14,85.5999984741211,81.31999969482422,84.9800033569336,81.83999633789062,292345.0,81.83999633789062,2014
3635,2014-10-15,82.44999694824219,80.01000213623047,82.31999969482422,81.77999877929688,475832.0,81.77999877929688,2014
3636,2014-10-16,84.83000183105469,79.77999877929688,81.05999755859375,82.69999694824219,487721.0,82.69999694824219,2014
3637,2014-10-17,84.44999694824219,82.44000244140625,83.18000030517578,82.75,424524.0,82.75,2014
3638,2014-10-20,83.4800033569336,81.55000305175781,83.12999725341797,82.70999908447266,174142.0,82.70999908447266,2014
3639,2014-10-21,84.05000305175781,82.29000091552734,82.76000213623047,82.80999755859375,83702.0,82.80999755859375,2014
3640,2014-10-22,83.1500015258789,80.22000122070312,82.55000305175781,80.5199966430664,297522.0,80.5199966430664,2014
3641,2014-10-23,82.37000274658203,80.05000305175781,80.41999816894531,82.08999633789062,352217.0,82.08999633789062,2014
3642,2014-10-24,81.94999694824219,80.36000061035156,81.94999694824219,81.01000213623047,354839.0,81.01000213623047,2014
3643,2014-10-27,81.29000091552734,79.44000244140625,81.2699966430664,81.0,272509.0,81.0,2014
3644,2014-10-28,81.66000366210938,80.36000061035156,80.63999938964844,81.41999816894531,285327.0,81.41999816894531,2014
3645,2014-10-29,82.87999725341797,81.44000244140625,81.55000305175781,82.19999694824219,226066.0,82.19999694824219,2014
3646,2014-10-30,82.08999633789062,80.72000122070312,81.93000030517578,81.12000274658203,283762.0,81.12000274658203,2014
3647,2014-10-31,81.2699966430664,79.55000305175781,81.04000091552734,80.54000091552734,270072.0,80.54000091552734,2014
3648,2014-11-03,80.9800033569336,78.08000183105469,80.58999633789062,78.77999877929688,294183.0,78.77999877929688,2014
3649,2014-11-04,78.41000366210938,75.83999633789062,78.22000122070312,77.19000244140625,386045.0,77.19000244140625,2014
3650,2014-11-05,79.3499984741211,76.45999908447266,77.36000061035156,78.68000030517578,432757.0,78.68000030517578,2014
3651,2014-11-06,78.9800033569336,77.12000274658203,78.87000274658203,77.91000366210938,447691.0,77.91000366210938,2014
3652,2014-11-07,79.41000366210938,77.47000122070312,77.86000061035156,78.6500015258789,292897.0,78.6500015258789,2014
3653,2014-11-10,79.8499984741211,77.12999725341797,78.5,77.4000015258789,306077.0,77.4000015258789,2014
3654,2014-11-11,78.04000091552734,76.41999816894531,77.18000030517578,77.94000244140625,319492.0,77.94000244140625,2014
3655,2014-11-12,78.08000183105469,76.62999725341797,77.5,77.18000030517578,314309.0,77.18000030517578,2014
3656,2014-11-13,77.16000366210938,74.06999969482422,76.94999694824219,74.20999908447266,359951.0,74.20999908447266,2014
3657,2014-11-14,76.30000305175781,73.25,74.36000061035156,75.81999969482422,447012.0,75.81999969482422,2014
3658,2014-11-17,76.18000030517578,74.70999908447266,75.93000030517578,75.63999938964844,355245.0,75.63999938964844,2014
3659,2014-11-18,76.44000244140625,74.12000274658203,75.48999786376953,74.61000061035156,279462.0,74.61000061035156,2014
3660,2014-11-19,75.4000015258789,73.87999725341797,74.2300033569336,74.58000183105469,186214.0,74.58000183105469,2014
3661,2014-11-20,75.76000213623047,74.16999816894531,74.25,75.58000183105469,116278.0,75.58000183105469,2014
3662,2014-11-21,77.83000183105469,75.62000274658203,76.29000091552734,76.51000213623047,236720.0,76.51000213623047,2014
3663,2014-11-24,77.0199966430664,75.44999694824219,76.62000274658203,75.77999877929688,275317.0,75.77999877929688,2014
3664,2014-11-25,76.58000183105469,73.70999908447266,75.51000213623047,74.08999633789062,194751.0,74.08999633789062,2014
3665,2014-11-26,74.4800033569336,73.30000305175781,73.87000274658203,73.69000244140625,294447.0,73.69000244140625,2014
3666,2014-12-01,69.54000091552734,63.720001220703125,66.0,69.0,552882.0,69.0,2014
3667,2014-12-02,69.31999969482422,66.66999816894531,69.23999786376953,66.87999725341797,504122.0,66.87999725341797,2014
3668,2014-12-03,68.2300033569336,66.80000305175781,67.5999984741211,67.37999725341797,360300.0,67.37999725341797,2014
3669,2014-12-04,68.22000122070312,66.08999633789062,67.4000015258789,66.80999755859375,293483.0,66.80999755859375,2014
3670,2014-12-05,66.88999938964844,65.16999816894531,66.80000305175781,65.83999633789062,237011.0,65.83999633789062,2014
3671,2014-12-08,65.55000305175781,62.779998779296875,65.45999908447266,63.04999923706055,276529.0,63.04999923706055,2014
3672,2014-12-09,64.19999694824219,62.25,63.0099983215332,63.81999969482422,330077.0,63.81999969482422,2014
3673,2014-12-10,63.43000030517578,60.43000030517578,63.33000183105469,60.939998626708984,322804.0,60.939998626708984,2014
3674,2014-12-11,61.68000030517578,58.959999084472656,61.119998931884766,59.95000076293945,456172.0,59.95000076293945,2014
3675,2014-12-12,59.56999969482422,57.34000015258789,59.16999816894531,57.810001373291016,392493.0,57.810001373291016,2014
3676,2014-12-15,58.72999954223633,55.02000045776367,57.06999969482422,55.90999984741211,414224.0,55.90999984741211,2014
3677,2014-12-16,57.150001525878906,53.599998474121094,55.400001525878906,55.93000030517578,424946.0,55.93000030517578,2014
3678,2014-12-17,58.97999954223633,54.209999084472656,55.5,56.470001220703125,518784.0,56.470001220703125,2014
3679,2014-12-18,58.72999954223633,54.04999923706055,55.83000183105469,54.11000061035156,351977.0,54.11000061035156,2014
3680,2014-12-19,56.90999984741211,54.20000076293945,55.5,56.52000045776367,106315.0,56.52000045776367,2014
3681,2014-12-22,58.529998779296875,55.130001068115234,57.75,55.2599983215332,383536.0,55.2599983215332,2014
