,Date,High,Low,Open,Close,Volume,Adj Close,year
1995,2009-01-02,46.7400016784668,41.04999923706055,43.720001220703125,46.34000015258789,184679.0,46.34000015258789,2009
1996,2009-01-05,49.279998779296875,45.560001373291016,47.040000915527344,48.810001373291016,258762.0,48.810001373291016,2009
1997,2009-01-06,50.470001220703125,47.599998474121094,48.400001525878906,48.58000183105469,331307.0,48.58000183105469,2009
1998,2009-01-07,49.09000015258789,42.40999984741211,48.40999984741211,42.630001068115234,306262.0,42.630001068115234,2009
1999,2009-01-08,43.630001068115234,40.540000915527344,42.630001068115234,41.70000076293945,312485.0,41.70000076293945,2009
2000,2009-01-09,42.70000076293945,39.380001068115234,42.45000076293945,40.83000183105469,277431.0,40.83000183105469,2009
2001,2009-01-12,40.79999923706055,37.47999954223633,40.54999923706055,37.59000015258789,272828.0,37.59000015258789,2009
2002,2009-01-13,39.5,36.099998474121094,37.4900016784668,37.779998779296875,340615.0,37.779998779296875,2009
2003,2009-01-14,39.45000076293945,35.52000045776367,38.720001220703125,37.279998779296875,311078.0,37.279998779296875,2009
2004,2009-01-15,37.9900016784668,33.20000076293945,37.34000015258789,35.400001525878906,179925.0,35.400001525878906,2009
2005,2009-01-16,36.869998931884766,34.18000030517578,35.279998779296875,36.5099983215332,97975.0,36.5099983215332,2009
2006,2009-01-20,39.54999923706055,32.70000076293945,36.13999938964844,38.7400016784668,354707.0,38.7400016784668,2009
2007,2009-01-21,44.43000030517578,40.2400016784668,40.90999984741211,43.54999923706055,276261.0,43.54999923706055,2009
2008,2009-01-22,45.099998474121094,40.40999984741211,44.209999084472656,43.66999816894531,317569.0,43.66999816894531,2009
2009,2009-01-23,47.0,41.400001525878906,43.2599983215332,46.470001220703125,269756.0,46.470001220703125,2009
2010,2009-01-26,48.59000015258789,45.25,46.04999923706055,45.72999954223633,277496.0,45.72999954223633,2009
2011,2009-01-27,47.4900016784668,41.40999984741211,45.650001525878906,41.58000183105469,308439.0,41.58000183105469,2009
2012,2009-01-28,43.599998474121094,40.599998474121094,41.9900016784668,42.15999984741211,291416.0,42.15999984741211,2009
2013,2009-01-29,42.31999969482422,40.18000030517578,42.220001220703125,41.439998626708984,245854.0,41.439998626708984,2009
2014,2009-01-30,43.439998626708984,41.02000045776367,41.650001525878906,41.68000030517578,237726.0,41.68000030517578,2009
2015,2009-02-02,42.25,39.83000183105469,42.220001220703125,40.08000183105469,263645.0,40.08000183105469,2009
2016,2009-02-03,41.16999816894531,39.650001525878906,40.279998779296875,40.779998779296875,244615.0,40.779998779296875,2009
2017,2009-02-04,41.91999816894531,39.7400016784668,40.93000030517578,40.31999969482422,254203.0,40.31999969482422,2009
2018,2009-02-05,41.25,39.459999084472656,40.29999923706055,41.16999816894531,229734.0,41.16999816894531,2009
2019,2009-02-06,42.68000030517578,38.599998474121094,41.0,40.16999816894531,518382.0,40.16999816894531,2009
2020,2009-02-09,42.43000030517578,39.41999816894531,39.880001068115234,39.560001373291016,317497.0,39.560001373291016,2009
2021,2009-02-10,41.79999923706055,37.349998474121094,39.7599983215332,37.54999923706055,359674.0,37.54999923706055,2009
2022,2009-02-11,38.470001220703125,35.650001525878906,38.150001525878906,35.939998626708984,315650.0,35.939998626708984,2009
2023,2009-02-12,36.25,33.54999923706055,35.91999816894531,33.97999954223633,326176.0,33.97999954223633,2009
2024,2009-02-13,38.25,33.810001373291016,34.36000061035156,37.5099983215332,281710.0,37.5099983215332,2009
2025,2009-02-17,38.4900016784668,34.45000076293945,37.810001373291016,34.93000030517578,153708.0,34.93000030517578,2009
2026,2009-02-18,36.220001220703125,34.130001068115234,35.02000045776367,34.619998931884766,73864.0,34.619998931884766,2009
2027,2009-02-19,39.849998474121094,34.59000015258789,34.75,39.47999954223633,82550.0,39.47999954223633,2009
2028,2009-02-20,39.5,36.90999984741211,38.86000061035156,38.939998626708984,244809.0,38.939998626708984,2009
2029,2009-02-23,41.4900016784668,37.869998931884766,39.72999954223633,38.439998626708984,285905.0,38.439998626708984,2009
2030,2009-02-24,40.130001068115234,37.650001525878906,38.099998474121094,39.959999084472656,238188.0,39.959999084472656,2009
2031,2009-02-25,42.83000183105469,39.400001525878906,39.91999816894531,42.5,323428.0,42.5,2009
2032,2009-02-26,45.29999923706055,42.27000045776367,42.38999938964844,45.220001220703125,287202.0,45.220001220703125,2009
2033,2009-02-27,44.90999984741211,42.54999923706055,44.59000015258789,44.7599983215332,274579.0,44.7599983215332,2009
2034,2009-03-02,44.4900016784668,39.84000015258789,44.34000015258789,40.150001525878906,245234.0,40.150001525878906,2009
2035,2009-03-03,42.06999969482422,39.439998626708984,40.099998474121094,41.650001525878906,241538.0,41.650001525878906,2009
2036,2009-03-04,45.7599983215332,41.040000915527344,41.380001068115234,45.380001068115234,319761.0,45.380001068115234,2009
2037,2009-03-05,45.70000076293945,42.86000061035156,45.41999816894531,43.61000061035156,228192.0,43.61000061035156,2009
2038,2009-03-06,46.29999923706055,43.45000076293945,43.61000061035156,45.52000045776367,306347.0,45.52000045776367,2009
2039,2009-03-09,48.83000183105469,44.970001220703125,45.7599983215332,47.06999969482422,390590.0,47.06999969482422,2009
2040,2009-03-10,48.31999969482422,45.33000183105469,47.25,45.709999084472656,289157.0,45.709999084472656,2009
2041,2009-03-11,46.040000915527344,42.08000183105469,45.56999969482422,42.33000183105469,339876.0,42.33000183105469,2009
2042,2009-03-12,47.220001220703125,42.5099983215332,42.72999954223633,47.029998779296875,316566.0,47.029998779296875,2009
2043,2009-03-13,48.13999938964844,45.599998474121094,47.209999084472656,46.25,221028.0,46.25,2009
2044,2009-03-16,47.630001068115234,43.619998931884766,45.20000076293945,47.349998474121094,240078.0,47.349998474121094,2009
2045,2009-03-17,49.81999969482422,46.529998779296875,47.060001373291016,49.15999984741211,214930.0,49.15999984741211,2009
2046,2009-03-18,49.869998931884766,46.91999816894531,48.66999816894531,48.13999938964844,125337.0,48.13999938964844,2009
2047,2009-03-19,52.25,48.779998779296875,49.72999954223633,51.61000061035156,96379.0,51.61000061035156,2009
2048,2009-03-20,52.130001068115234,50.29999923706055,51.060001373291016,51.060001373291016,180152.0,51.060001373291016,2009
2049,2009-03-23,54.04999923706055,51.619998931884766,52.130001068115234,53.79999923706055,229890.0,53.79999923706055,2009
2050,2009-03-24,54.060001373291016,52.45000076293945,53.83000183105469,53.97999954223633,212790.0,53.97999954223633,2009
2051,2009-03-25,54.18000030517578,51.86000061035156,53.72999954223633,52.77000045776367,283727.0,52.77000045776367,2009
2052,2009-03-26,54.65999984741211,52.7599983215332,52.84000015258789,54.34000015258789,196916.0,54.34000015258789,2009
2053,2009-03-27,54.279998779296875,51.63999938964844,54.0,52.380001068115234,181165.0,52.380001068115234,2009
2054,2009-03-30,52.25,48.11000061035156,52.25,48.40999984741211,222171.0,48.40999984741211,2009
2055,2009-03-31,50.0,47.77000045776367,48.63999938964844,49.65999984741211,240254.0,49.65999984741211,2009
2056,2009-04-01,48.959999084472656,47.2599983215332,48.959999084472656,48.38999938964844,234224.0,48.38999938964844,2009
2057,2009-04-02,52.869998931884766,48.45000076293945,48.45000076293945,52.63999938964844,270270.0,52.63999938964844,2009
2058,2009-04-03,53.900001525878906,51.02000045776367,52.36000061035156,52.5099983215332,212172.0,52.5099983215332,2009
2059,2009-04-06,53.599998474121094,49.810001373291016,52.400001525878906,51.04999923706055,228983.0,51.04999923706055,2009
2060,2009-04-07,51.81999969482422,48.400001525878906,51.38999938964844,49.150001525878906,254031.0,49.150001525878906,2009
2061,2009-04-08,51.29999923706055,47.369998931884766,48.470001220703125,49.380001068115234,352611.0,49.380001068115234,2009
2062,2009-04-09,52.45000076293945,49.720001220703125,49.959999084472656,52.2400016784668,294835.0,52.2400016784668,2009
2063,2009-04-13,52.150001525878906,48.84000015258789,52.0,50.04999923706055,290456.0,50.04999923706055,2009
2064,2009-04-14,51.119998931884766,48.849998474121094,49.959999084472656,49.40999984741211,284710.0,49.40999984741211,2009
2065,2009-04-15,50.790000915527344,48.90999984741211,49.15999984741211,49.25,228056.0,49.25,2009
2066,2009-04-16,50.47999954223633,49.11000061035156,49.70000076293945,49.97999954223633,196957.0,49.97999954223633,2009
2067,2009-04-17,51.369998931884766,49.40999984741211,49.93000030517578,50.33000183105469,137021.0,50.33000183105469,2009
2068,2009-04-20,50.310001373291016,45.439998626708984,50.15999984741211,45.880001068115234,89895.0,45.880001068115234,2009
2069,2009-04-21,47.20000076293945,43.83000183105469,45.2599983215332,46.5099983215332,287925.0,46.5099983215332,2009
2070,2009-04-22,49.09000015258789,47.70000076293945,48.68000030517578,48.849998474121094,238729.0,48.849998474121094,2009
2071,2009-04-23,49.91999816894531,48.369998931884766,48.4900016784668,49.619998931884766,227296.0,49.619998931884766,2009
2072,2009-04-24,51.75,49.060001373291016,49.650001525878906,51.54999923706055,230865.0,51.54999923706055,2009
2073,2009-04-27,51.45000076293945,48.0099983215332,51.45000076293945,50.13999938964844,265293.0,50.13999938964844,2009
2074,2009-04-28,50.189998626708984,48.54999923706055,50.099998474121094,49.91999816894531,186823.0,49.91999816894531,2009
2075,2009-04-29,51.41999816894531,49.119998931884766,49.25,50.970001220703125,234826.0,50.970001220703125,2009
2076,2009-04-30,51.939998626708984,50.209999084472656,50.790000915527344,51.119998931884766,208296.0,51.119998931884766,2009
2077,2009-05-01,53.650001525878906,50.43000030517578,50.95000076293945,53.20000076293945,248750.0,53.20000076293945,2009
2078,2009-05-04,54.63999938964844,52.560001373291016,52.619998931884766,54.470001220703125,229782.0,54.470001220703125,2009
2079,2009-05-05,54.83000183105469,53.5,54.459999084472656,53.84000015258789,234306.0,53.84000015258789,2009
2080,2009-05-06,56.470001220703125,53.56999969482422,54.119998931884766,56.34000015258789,334302.0,56.34000015258789,2009
2081,2009-05-07,58.56999969482422,55.459999084472656,56.29999923706055,56.709999084472656,377826.0,56.709999084472656,2009
2082,2009-05-08,58.75,56.150001525878906,56.5,58.630001068115234,291819.0,58.630001068115234,2009
2083,2009-05-11,58.630001068115234,56.779998779296875,58.4900016784668,58.5,290030.0,58.5,2009
2084,2009-05-12,60.08000183105469,57.810001373291016,58.099998474121094,58.849998474121094,305957.0,58.849998474121094,2009
2085,2009-05-13,59.900001525878906,57.40999984741211,59.290000915527344,58.02000045776367,311802.0,58.02000045776367,2009
2086,2009-05-14,59.0,56.54999923706055,57.72999954223633,58.619998931884766,260456.0,58.619998931884766,2009
2087,2009-05-15,58.880001068115234,56.06999969482422,58.540000915527344,56.34000015258789,216089.0,56.34000015258789,2009
2088,2009-05-18,59.33000183105469,56.119998931884766,56.470001220703125,59.029998779296875,134714.0,59.029998779296875,2009
2089,2009-05-19,60.47999954223633,58.54999923706055,59.15999984741211,59.650001525878906,252709.0,59.650001525878906,2009
2090,2009-05-20,62.2599983215332,59.86000061035156,60.18000030517578,62.040000915527344,270022.0,62.040000915527344,2009
2091,2009-05-21,61.869998931884766,59.91999816894531,61.68000030517578,61.04999923706055,237412.0,61.04999923706055,2009
2092,2009-05-22,61.97999954223633,60.5,61.04999923706055,61.66999816894531,186302.0,61.66999816894531,2009
2093,2009-05-26,62.540000915527344,59.529998779296875,61.5,62.45000076293945,267127.0,62.45000076293945,2009
2094,2009-05-27,63.81999969482422,62.189998626708984,62.869998931884766,63.45000076293945,261888.0,63.45000076293945,2009
2095,2009-05-28,65.44000244140625,62.75,62.90999984741211,65.08000183105469,281439.0,65.08000183105469,2009
2096,2009-05-29,66.63999938964844,64.68000030517578,64.7699966430664,66.30999755859375,261370.0,66.30999755859375,2009
2097,2009-06-01,68.68000030517578,66.2300033569336,66.4800033569336,68.58000183105469,234080.0,68.58000183105469,2009
