,Date,High,Low,Open,Close,Volume,Adj Close,year
996,2005-01-03,43.099998474121094,41.25,43.099998474121094,42.119998931884766,69484.0,42.119998931884766,2005
997,2005-01-04,44.130001068115234,41.849998474121094,42.18000030517578,43.90999984741211,100665.0,43.90999984741211,2005
998,2005-01-05,44.0,42.599998474121094,43.900001525878906,43.38999938964844,91011.0,43.38999938964844,2005
999,2005-01-06,45.75,42.79999923706055,43.38999938964844,45.560001373291016,122411.0,45.560001373291016,2005
1000,2005-01-07,46.099998474121094,44.75,45.5,45.43000030517578,99725.0,45.43000030517578,2005
1001,2005-01-10,47.29999923706055,45.20000076293945,45.599998474121094,45.33000183105469,103573.0,45.33000183105469,2005
1002,2005-01-11,46.150001525878906,44.95000076293945,45.16999816894531,45.68000030517578,90540.0,45.68000030517578,2005
1003,2005-01-12,46.599998474121094,45.0,45.72999954223633,46.369998931884766,117369.0,46.369998931884766,2005
1004,2005-01-13,48.400001525878906,46.29999923706055,46.5,48.040000915527344,108475.0,48.040000915527344,2005
1005,2005-01-14,48.650001525878906,47.599998474121094,47.869998931884766,48.380001068115234,108475.0,48.380001068115234,2005
1006,2005-01-18,49.5,47.70000076293945,48.599998474121094,48.380001068115234,76813.0,48.380001068115234,2005
1007,2005-01-19,48.40999984741211,47.5,48.36000061035156,47.54999923706055,66704.0,47.54999923706055,2005
1008,2005-01-20,47.599998474121094,46.400001525878906,47.599998474121094,46.90999984741211,126929.0,46.90999984741211,2005
1009,2005-01-21,48.95000076293945,47.27000045776367,47.29999923706055,48.529998779296875,109387.0,48.529998779296875,2005
1010,2005-01-24,49.2400016784668,47.79999923706055,48.880001068115234,48.810001373291016,82895.0,48.810001373291016,2005
1011,2005-01-25,49.75,48.349998474121094,48.81999969482422,49.63999938964844,77796.0,49.63999938964844,2005
1012,2005-01-26,49.7400016784668,47.900001525878906,49.5099983215332,48.779998779296875,115698.0,48.779998779296875,2005
1013,2005-01-27,49.650001525878906,48.599998474121094,49.029998779296875,48.84000015258789,85862.0,48.84000015258789,2005
1014,2005-01-28,48.849998474121094,46.70000076293945,48.84000015258789,47.18000030517578,106856.0,47.18000030517578,2005
1015,2005-01-31,48.25,46.0099983215332,46.68000030517578,48.20000076293945,107498.0,48.20000076293945,2005
1016,2005-02-01,48.2400016784668,47.04999923706055,48.209999084472656,47.119998931884766,83502.0,47.119998931884766,2005
1017,2005-02-02,47.54999923706055,46.45000076293945,47.189998626708984,46.689998626708984,85112.0,46.689998626708984,2005
1018,2005-02-03,46.72999954223633,45.75,46.56999969482422,46.45000076293945,70135.0,46.45000076293945,2005
1019,2005-02-04,47.25,46.25,46.5,46.47999954223633,75969.0,46.47999954223633,2005
1020,2005-02-07,46.470001220703125,45.099998474121094,46.31999969482422,45.279998779296875,103691.0,45.279998779296875,2005
