,Date,High,Low,Open,Close,Volume,Adj Close,year
4022,2017-02-13,53.95000076293945,52.77000045776367,53.79999923706055,52.93000030517578,586034.0,52.93000030517578,2017
4023,2017-02-14,53.720001220703125,52.86000061035156,52.90999984741211,53.20000076293945,493022.0,53.20000076293945,2017
4024,2017-02-15,53.5099983215332,52.72999954223633,53.0,53.11000061035156,463638.0,53.11000061035156,2017
4025,2017-02-16,53.59000015258789,52.68000030517578,53.0099983215332,53.36000061035156,343363.0,53.36000061035156,2017
4026,2017-02-17,53.52000045776367,52.880001068115234,53.470001220703125,53.400001525878906,195352.0,53.400001525878906,2017
4027,2017-02-21,54.68000030517578,53.349998474121094,53.47999954223633,54.060001373291016,665310.0,54.060001373291016,2017
4028,2017-02-22,54.599998474121094,53.349998474121094,54.2599983215332,53.59000015258789,499480.0,53.59000015258789,2017
4029,2017-02-23,54.939998626708984,53.869998931884766,53.90999984741211,54.45000076293945,529880.0,54.45000076293945,2017
4030,2017-02-24,54.5099983215332,53.7599983215332,54.33000183105469,53.9900016784668,395258.0,53.9900016784668,2017
4031,2017-02-27,54.61000061035156,53.939998626708984,54.02000045776367,54.04999923706055,394380.0,54.04999923706055,2017
4032,2017-02-28,54.22999954223633,53.18000030517578,54.040000915527344,54.0099983215332,593909.0,54.0099983215332,2017
4033,2017-03-01,54.439998626708984,53.630001068115234,53.95000076293945,53.83000183105469,491289.0,53.83000183105469,2017
4034,2017-03-02,53.79999923706055,52.540000915527344,53.689998626708984,52.61000061035156,638390.0,52.61000061035156,2017
4035,2017-03-03,53.38999938964844,52.54999923706055,52.58000183105469,53.33000183105469,436360.0,53.33000183105469,2017
4036,2017-03-06,53.560001373291016,52.7599983215332,53.189998626708984,53.20000076293945,503692.0,53.20000076293945,2017
4037,2017-03-07,53.79999923706055,52.709999084472656,53.16999816894531,53.13999938964844,494677.0,53.13999938964844,2017
4038,2017-03-08,52.91999816894531,50.04999923706055,52.790000915527344,50.279998779296875,963392.0,50.279998779296875,2017
4039,2017-03-09,50.84000015258789,48.59000015258789,50.220001220703125,49.279998779296875,1073506.0,49.279998779296875,2017
4040,2017-03-10,50.11000061035156,48.310001373291016,49.61000061035156,48.4900016784668,796960.0,48.4900016784668,2017
4041,2017-03-13,48.68000030517578,47.900001525878906,48.45000076293945,48.400001525878906,601362.0,48.400001525878906,2017
4042,2017-03-14,48.790000915527344,47.09000015258789,48.45000076293945,47.720001220703125,857711.0,47.720001220703125,2017
4043,2017-03-15,49.040000915527344,48.15999984741211,48.7599983215332,48.86000061035156,655788.0,48.86000061035156,2017
4044,2017-03-16,49.619998931884766,48.45000076293945,49.0099983215332,48.75,516853.0,48.75,2017
4045,2017-03-17,49.20000076293945,48.599998474121094,48.790000915527344,48.779998779296875,172340.0,48.779998779296875,2017
4046,2017-03-20,48.7400016784668,47.84000015258789,48.70000076293945,48.220001220703125,142258.0,48.220001220703125,2017
4047,2017-03-21,48.72999954223633,47.22999954223633,47.93000030517578,47.34000015258789,628119.0,47.34000015258789,2017
4048,2017-03-22,48.31999969482422,47.0099983215332,48.15999984741211,48.040000915527344,680849.0,48.040000915527344,2017
4049,2017-03-23,48.47999954223633,47.58000183105469,48.150001525878906,47.70000076293945,499878.0,47.70000076293945,2017
4050,2017-03-24,48.20000076293945,47.540000915527344,47.66999816894531,47.970001220703125,421027.0,47.970001220703125,2017
4051,2017-03-27,48.279998779296875,47.08000183105469,48.119998931884766,47.72999954223633,466176.0,47.72999954223633,2017
4052,2017-03-28,48.7400016784668,47.79999923706055,47.88999938964844,48.369998931884766,502377.0,48.369998931884766,2017
4053,2017-03-29,49.630001068115234,48.380001068115234,48.470001220703125,49.5099983215332,548615.0,49.5099983215332,2017
4054,2017-03-30,50.470001220703125,49.27000045776367,49.599998474121094,50.349998474121094,580668.0,50.349998474121094,2017
4055,2017-03-31,50.849998474121094,49.900001525878906,50.31999969482422,50.599998474121094,527607.0,50.599998474121094,2017
4056,2017-04-03,50.83000183105469,50.119998931884766,50.689998626708984,50.2400016784668,440724.0,50.2400016784668,2017
4057,2017-04-04,51.29999923706055,49.880001068115234,50.2400016784668,51.029998779296875,532054.0,51.029998779296875,2017
4058,2017-04-05,51.880001068115234,50.7400016784668,51.18000030517578,51.150001525878906,651398.0,51.150001525878906,2017
4059,2017-04-06,51.81999969482422,50.77000045776367,50.79999923706055,51.70000076293945,473019.0,51.70000076293945,2017
4060,2017-04-07,52.939998626708984,51.4900016784668,51.70000076293945,52.2400016784668,796437.0,52.2400016784668,2017
4061,2017-04-10,53.18000030517578,52.290000915527344,52.310001373291016,53.08000183105469,565439.0,53.08000183105469,2017
4062,2017-04-11,53.45000076293945,52.70000076293945,53.130001068115234,53.400001525878906,598003.0,53.400001525878906,2017
4063,2017-04-12,53.7599983215332,52.709999084472656,53.400001525878906,53.11000061035156,629805.0,53.11000061035156,2017
4064,2017-04-13,53.38999938964844,52.81999969482422,52.849998474121094,53.18000030517578,480835.0,53.18000030517578,2017
4065,2017-04-17,53.209999084472656,52.54999923706055,52.970001220703125,52.650001525878906,326340.0,52.650001525878906,2017
4066,2017-04-18,52.849998474121094,52.099998474121094,52.75,52.40999984741211,202043.0,52.40999984741211,2017
4067,2017-04-19,52.650001525878906,50.09000015258789,52.36000061035156,50.439998626708984,133173.0,50.439998626708984,2017
4068,2017-04-20,50.970001220703125,50.18000030517578,50.630001068115234,50.27000045776367,606263.0,50.27000045776367,2017
4069,2017-04-21,50.93000030517578,49.20000076293945,50.709999084472656,49.619998931884766,687474.0,49.619998931884766,2017
4070,2017-04-24,50.220001220703125,49.029998779296875,49.68000030517578,49.22999954223633,517897.0,49.22999954223633,2017
4071,2017-04-25,49.83000183105469,48.869998931884766,49.220001220703125,49.560001373291016,587240.0,49.560001373291016,2017
4072,2017-04-26,50.20000076293945,48.939998626708984,49.36000061035156,49.619998931884766,655717.0,49.619998931884766,2017
4073,2017-04-27,49.43000030517578,48.20000076293945,49.220001220703125,48.970001220703125,771189.0,48.970001220703125,2017
4074,2017-04-28,49.7599983215332,48.79999923706055,49.27000045776367,49.33000183105469,633992.0,49.33000183105469,2017
4075,2017-05-01,49.31999969482422,48.59000015258789,49.16999816894531,48.84000015258789,364386.0,48.84000015258789,2017
4076,2017-05-02,49.279998779296875,47.349998474121094,48.779998779296875,47.65999984741211,702375.0,47.65999984741211,2017
4077,2017-05-03,48.22999954223633,47.29999923706055,48.119998931884766,47.81999969482422,691319.0,47.81999969482422,2017
4078,2017-05-04,47.75,45.290000915527344,47.599998474121094,45.52000045776367,943959.0,45.52000045776367,2017
4079,2017-05-05,46.68000030517578,43.7599983215332,45.5099983215332,46.220001220703125,1021610.0,46.220001220703125,2017
4080,2017-05-08,46.97999954223633,45.72999954223633,46.349998474121094,46.43000030517578,785055.0,46.43000030517578,2017
4081,2017-05-09,46.779998779296875,45.529998779296875,46.4900016784668,45.880001068115234,701944.0,45.880001068115234,2017
4082,2017-05-10,47.779998779296875,46.0099983215332,46.18000030517578,47.33000183105469,819796.0,47.33000183105469,2017
4083,2017-05-11,48.220001220703125,47.34000015258789,47.38999938964844,47.83000183105469,661783.0,47.83000183105469,2017
4084,2017-05-12,48.06999969482422,47.349998474121094,47.810001373291016,47.84000015258789,537490.0,47.84000015258789,2017
4085,2017-05-15,49.65999984741211,47.75,47.849998474121094,48.849998474121094,687153.0,48.849998474121094,2017
4086,2017-05-16,49.380001068115234,48.16999816894531,48.81999969482422,48.65999984741211,589212.0,48.65999984741211,2017
4087,2017-05-17,49.5,48.029998779296875,48.22999954223633,49.06999969482422,650107.0,49.06999969482422,2017
4088,2017-05-18,49.599998474121094,48.04999923706055,48.93000030517578,49.349998474121094,242754.0,49.349998474121094,2017
4089,2017-05-19,50.529998779296875,49.279998779296875,49.279998779296875,50.33000183105469,146452.0,50.33000183105469,2017
4090,2017-05-22,51.060001373291016,50.439998626708984,50.599998474121094,50.72999954223633,564310.0,50.72999954223633,2017
4091,2017-05-23,51.790000915527344,50.56999969482422,51.040000915527344,51.470001220703125,584139.0,51.470001220703125,2017
4092,2017-05-24,51.880001068115234,51.029998779296875,51.439998626708984,51.36000061035156,736341.0,51.36000061035156,2017
4093,2017-05-25,52.0,48.45000076293945,51.25,48.900001525878906,1147389.0,48.900001525878906,2017
4094,2017-05-26,49.939998626708984,48.18000030517578,48.75,49.79999923706055,763920.0,49.79999923706055,2017
4095,2017-05-30,50.279998779296875,49.029998779296875,49.93000030517578,49.65999984741211,663486.0,49.65999984741211,2017
4096,2017-05-31,49.709999084472656,47.72999954223633,49.650001525878906,48.31999969482422,779144.0,48.31999969482422,2017
4097,2017-06-01,49.16999816894531,47.900001525878906,48.630001068115234,48.36000061035156,774478.0,48.36000061035156,2017
4098,2017-06-02,48.189998626708984,46.7400016784668,48.040000915527344,47.65999984741211,802662.0,47.65999984741211,2017
4099,2017-06-05,48.41999816894531,46.86000061035156,47.709999084472656,47.400001525878906,710199.0,47.400001525878906,2017
4100,2017-06-06,48.400001525878906,46.939998626708984,47.400001525878906,48.189998626708984,825056.0,48.189998626708984,2017
4101,2017-06-07,48.22999954223633,45.650001525878906,47.97999954223633,45.720001220703125,1182327.0,45.720001220703125,2017
4102,2017-06-08,46.18000030517578,45.20000076293945,45.849998474121094,45.63999938964844,927695.0,45.63999938964844,2017
4103,2017-06-09,46.18000030517578,45.27000045776367,45.709999084472656,45.83000183105469,735933.0,45.83000183105469,2017
4104,2017-06-12,46.709999084472656,45.65999984741211,45.79999923706055,46.08000183105469,666765.0,46.08000183105469,2017
4105,2017-06-13,46.56999969482422,45.560001373291016,46.0099983215332,46.459999084472656,783320.0,46.459999084472656,2017
4106,2017-06-14,46.4900016784668,44.540000915527344,45.939998626708984,44.72999954223633,924408.0,44.72999954223633,2017
4107,2017-06-15,44.810001373291016,44.220001220703125,44.689998626708984,44.459999084472656,500938.0,44.459999084472656,2017
4108,2017-06-16,44.939998626708984,44.2400016784668,44.25,44.7400016784668,191824.0,44.7400016784668,2017
4109,2017-06-19,45.060001373291016,44.04999923706055,44.68000030517578,44.20000076293945,123943.0,44.20000076293945,2017
4110,2017-06-20,44.400001525878906,42.75,44.11000061035156,43.22999954223633,894104.0,43.22999954223633,2017
4111,2017-06-21,44.20000076293945,42.04999923706055,43.380001068115234,42.529998779296875,1071747.0,42.529998779296875,2017
4112,2017-06-22,43.31999969482422,42.2599983215332,42.54999923706055,42.7400016784668,668830.0,42.7400016784668,2017
4113,2017-06-23,43.20000076293945,42.529998779296875,42.79999923706055,43.0099983215332,690906.0,43.0099983215332,2017
4114,2017-06-26,43.650001525878906,42.630001068115234,43.15999984741211,43.380001068115234,661354.0,43.380001068115234,2017
4115,2017-06-27,44.439998626708984,43.31999969482422,43.4900016784668,44.2400016784668,759115.0,44.2400016784668,2017
4116,2017-06-28,44.900001525878906,43.66999816894531,43.70000076293945,44.7400016784668,753375.0,44.7400016784668,2017
4117,2017-06-29,45.45000076293945,44.650001525878906,44.88999938964844,44.93000030517578,768946.0,44.93000030517578,2017
4118,2017-06-30,46.349998474121094,44.880001068115234,44.88999938964844,46.040000915527344,677408.0,46.040000915527344,2017
4119,2017-07-05,47.31999969482422,44.5099983215332,47.040000915527344,45.130001068115234,1173581.0,45.130001068115234,2017
4120,2017-07-06,46.529998779296875,45.18000030517578,45.650001525878906,45.52000045776367,969676.0,45.52000045776367,2017
4121,2017-07-07,45.41999816894531,43.779998779296875,45.349998474121094,44.22999954223633,975914.0,44.22999954223633,2017
4122,2017-07-10,44.84000015258789,43.650001525878906,44.349998474121094,44.400001525878906,848570.0,44.400001525878906,2017
4123,2017-07-11,45.810001373291016,43.83000183105469,44.58000183105469,45.040000915527344,1010691.0,45.040000915527344,2017
4124,2017-07-12,46.47999954223633,45.11000061035156,45.7400016784668,45.4900016784668,963505.0,45.4900016784668,2017
4125,2017-07-13,46.279998779296875,44.9900016784668,45.439998626708984,46.08000183105469,748971.0,46.08000183105469,2017
4126,2017-07-14,46.7400016784668,45.79999923706055,46.08000183105469,46.540000915527344,742895.0,46.540000915527344,2017
4127,2017-07-17,46.880001068115234,45.88999938964844,46.68000030517578,46.02000045776367,560633.0,46.02000045776367,2017
4128,2017-07-18,46.91999816894531,45.810001373291016,45.9900016784668,46.400001525878906,208420.0,46.400001525878906,2017
4129,2017-07-19,47.2599983215332,46.13999938964844,46.25,47.119998931884766,140677.0,47.119998931884766,2017
4130,2017-07-20,47.54999923706055,46.65999984741211,47.09000015258789,46.790000915527344,720621.0,46.790000915527344,2017
4131,2017-07-21,47.209999084472656,45.540000915527344,46.90999984741211,45.77000045776367,769438.0,45.77000045776367,2017
4132,2017-07-24,46.529998779296875,45.400001525878906,45.619998931884766,46.34000015258789,707910.0,46.34000015258789,2017
4133,2017-07-25,48.65999984741211,46.380001068115234,46.459999084472656,47.88999938964844,885700.0,47.88999938964844,2017
4134,2017-07-26,48.869998931884766,47.86000061035156,48.5099983215332,48.75,887864.0,48.75,2017
4135,2017-07-27,49.2400016784668,48.25,48.70000076293945,49.040000915527344,880757.0,49.040000915527344,2017
4136,2017-07-28,49.810001373291016,48.86000061035156,49.16999816894531,49.709999084472656,771225.0,49.709999084472656,2017
4137,2017-07-31,50.40999984741211,49.18000030517578,49.849998474121094,50.16999816894531,781539.0,50.16999816894531,2017
4138,2017-08-01,50.43000030517578,48.369998931884766,50.209999084472656,49.15999984741211,1008583.0,49.15999984741211,2017
4139,2017-08-02,49.650001525878906,48.54999923706055,48.79999923706055,49.59000015258789,847722.0,49.59000015258789,2017
4140,2017-08-03,49.959999084472656,48.779998779296875,49.59000015258789,49.029998779296875,837763.0,49.029998779296875,2017
4141,2017-08-04,49.63999938964844,48.5,48.95000076293945,49.58000183105469,745664.0,49.58000183105469,2017
4142,2017-08-07,49.72999954223633,48.540000915527344,49.59000015258789,49.38999938964844,831374.0,49.38999938964844,2017
4143,2017-08-08,49.790000915527344,48.86000061035156,49.310001373291016,49.16999816894531,924240.0,49.16999816894531,2017
4144,2017-08-09,49.720001220703125,48.900001525878906,49.0,49.560001373291016,858250.0,49.560001373291016,2017
4145,2017-08-10,50.220001220703125,48.349998474121094,49.68000030517578,48.59000015258789,1135440.0,48.59000015258789,2017
4146,2017-08-11,48.97999954223633,47.97999954223633,48.52000045776367,48.81999969482422,804237.0,48.81999969482422,2017
4147,2017-08-14,49.15999984741211,47.43000030517578,48.790000915527344,47.59000015258789,763241.0,47.59000015258789,2017
4148,2017-08-15,47.900001525878906,47.02000045776367,47.4900016784668,47.54999923706055,770358.0,47.54999923706055,2017
4149,2017-08-16,47.9900016784668,46.66999816894531,47.720001220703125,46.779998779296875,815544.0,46.779998779296875,2017
4150,2017-08-17,47.189998626708984,46.459999084472656,46.79999923706055,47.09000015258789,608314.0,47.09000015258789,2017
4151,2017-08-18,48.7400016784668,46.779998779296875,46.93000030517578,48.5099983215332,253069.0,48.5099983215332,2017
4152,2017-08-21,48.75,47.029998779296875,48.720001220703125,47.369998931884766,129192.0,47.369998931884766,2017
4153,2017-08-22,48.029998779296875,47.20000076293945,47.45000076293945,47.63999938964844,864387.0,47.63999938964844,2017
4154,2017-08-23,48.5,47.529998779296875,47.63999938964844,48.40999984741211,701693.0,48.40999984741211,2017
4155,2017-08-24,48.43000030517578,47.060001373291016,48.36000061035156,47.43000030517578,831358.0,47.43000030517578,2017
4156,2017-08-25,47.90999984741211,47.38999938964844,47.619998931884766,47.869998931884766,646518.0,47.869998931884766,2017
4157,2017-08-28,48.20000076293945,46.150001525878906,47.88999938964844,46.56999969482422,921285.0,46.56999969482422,2017
4158,2017-08-29,46.959999084472656,45.7599983215332,46.86000061035156,46.439998626708984,895643.0,46.439998626708984,2017
4159,2017-08-30,46.720001220703125,45.84000015258789,46.310001373291016,45.959999084472656,895643.0,45.959999084472656,2017
4160,2017-08-31,47.470001220703125,45.58000183105469,45.95000076293945,47.22999954223633,882983.0,47.22999954223633,2017
4161,2017-09-01,47.349998474121094,46.560001373291016,47.08000183105469,47.290000915527344,915708.0,47.290000915527344,2017
4162,2017-09-05,48.97999954223633,47.150001525878906,47.279998779296875,48.65999984741211,742808.0,48.65999984741211,2017
4163,2017-09-06,49.41999816894531,48.52000045776367,48.59000015258789,49.15999984741211,788963.0,49.15999984741211,2017
4164,2017-09-07,49.33000183105469,48.630001068115234,49.13999938964844,49.09000015258789,702514.0,49.09000015258789,2017
4165,2017-09-08,49.2599983215332,47.27000045776367,49.09000015258789,47.47999954223633,843760.0,47.47999954223633,2017
4166,2017-09-11,48.27000045776367,47.0,47.58000183105469,48.06999969482422,774468.0,48.06999969482422,2017
4167,2017-09-12,48.439998626708984,47.72999954223633,48.119998931884766,48.22999954223633,676040.0,48.22999954223633,2017
4168,2017-09-13,49.400001525878906,48.119998931884766,48.34000015258789,49.29999923706055,706925.0,49.29999923706055,2017
4169,2017-09-14,50.5,49.150001525878906,49.310001373291016,49.88999938964844,709035.0,49.88999938964844,2017
4170,2017-09-15,50.130001068115234,49.40999984741211,49.720001220703125,49.88999938964844,433597.0,49.88999938964844,2017
4171,2017-09-18,50.33000183105469,49.189998626708984,49.849998474121094,49.90999984741211,189605.0,49.90999984741211,2017
4172,2017-09-19,50.41999816894531,49.33000183105469,49.90999984741211,49.47999954223633,143379.0,49.47999954223633,2017
4173,2017-09-20,50.650001525878906,49.75,49.84000015258789,50.40999984741211,754413.0,50.40999984741211,2017
4174,2017-09-21,50.810001373291016,50.06999969482422,50.720001220703125,50.54999923706055,580569.0,50.54999923706055,2017
4175,2017-09-22,50.779998779296875,50.290000915527344,50.72999954223633,50.65999984741211,473795.0,50.65999984741211,2017
4176,2017-09-25,52.279998779296875,50.38999938964844,50.68000030517578,52.220001220703125,701244.0,52.220001220703125,2017
4177,2017-09-26,52.43000030517578,51.43000030517578,52.119998931884766,51.880001068115234,709515.0,51.880001068115234,2017
4178,2017-09-27,52.34000015258789,51.630001068115234,52.09000015258789,52.13999938964844,637035.0,52.13999938964844,2017
4179,2017-09-28,52.86000061035156,51.220001220703125,52.04999923706055,51.560001373291016,801816.0,51.560001373291016,2017
4180,2017-09-29,51.77000045776367,51.25,51.58000183105469,51.66999816894531,551982.0,51.66999816894531,2017
4181,2017-10-02,51.709999084472656,50.06999969482422,51.63999938964844,50.58000183105469,600933.0,50.58000183105469,2017
4182,2017-10-03,50.72999954223633,50.13999938964844,50.59000015258789,50.41999816894531,462735.0,50.41999816894531,2017
4183,2017-10-04,50.66999816894531,49.7599983215332,50.15999984741211,49.97999954223633,598836.0,49.97999954223633,2017
4184,2017-10-05,51.220001220703125,49.849998474121094,49.880001068115234,50.790000915527344,654385.0,50.790000915527344,2017
4185,2017-10-06,50.81999969482422,49.099998474121094,50.75,49.290000915527344,743114.0,49.290000915527344,2017
4186,2017-10-09,49.790000915527344,49.130001068115234,49.25,49.58000183105469,505079.0,49.58000183105469,2017
4187,2017-10-10,51.060001373291016,49.540000915527344,49.54999923706055,50.91999816894531,664839.0,50.91999816894531,2017
4188,2017-10-11,51.41999816894531,50.61000061035156,50.939998626708984,51.29999923706055,651948.0,51.29999923706055,2017
4189,2017-10-12,51.130001068115234,50.150001525878906,51.0,50.599998474121094,729273.0,50.599998474121094,2017
4190,2017-10-13,51.720001220703125,50.70000076293945,50.72999954223633,51.45000076293945,667497.0,51.45000076293945,2017
4191,2017-10-16,52.369998931884766,51.349998474121094,51.43000030517578,51.869998931884766,520725.0,51.869998931884766,2017
4192,2017-10-17,52.25,51.209999084472656,51.93000030517578,51.880001068115234,471612.0,51.880001068115234,2017
4193,2017-10-18,52.33000183105469,51.689998626708984,51.939998626708984,52.040000915527344,152620.0,52.040000915527344,2017
4194,2017-10-19,52.16999816894531,51.06999969482422,52.04999923706055,51.290000915527344,127413.0,51.290000915527344,2017
4195,2017-10-20,51.72999954223633,50.70000076293945,51.41999816894531,51.470001220703125,674142.0,51.470001220703125,2017
4196,2017-10-23,52.29999923706055,51.68000030517578,52.06999969482422,51.900001525878906,583563.0,51.900001525878906,2017
4197,2017-10-24,52.619998931884766,51.54999923706055,51.88999938964844,52.470001220703125,709553.0,52.470001220703125,2017
4198,2017-10-25,52.56999969482422,51.88999938964844,52.560001373291016,52.18000030517578,681739.0,52.18000030517578,2017
4199,2017-10-26,52.86000061035156,51.90999984741211,52.189998626708984,52.63999938964844,594647.0,52.63999938964844,2017
4200,2017-10-27,54.20000076293945,52.25,52.79999923706055,53.900001525878906,730915.0,53.900001525878906,2017
4201,2017-10-30,54.459999084472656,53.75,54.15999984741211,54.150001525878906,565043.0,54.150001525878906,2017
4202,2017-10-31,54.849998474121094,53.93000030517578,54.08000183105469,54.380001068115234,497295.0,54.380001068115234,2017
4203,2017-11-01,55.220001220703125,53.88999938964844,54.650001525878906,54.29999923706055,671038.0,54.29999923706055,2017
4204,2017-11-02,54.84000015258789,53.9900016784668,54.279998779296875,54.540000915527344,482846.0,54.540000915527344,2017
4205,2017-11-03,55.7599983215332,54.400001525878906,54.72999954223633,55.63999938964844,614159.0,55.63999938964844,2017
4206,2017-11-06,57.61000061035156,55.65999984741211,55.970001220703125,57.349998474121094,861713.0,57.349998474121094,2017
4207,2017-11-07,57.689998626708984,56.83000183105469,57.27000045776367,57.20000076293945,750187.0,57.20000076293945,2017
4208,2017-11-08,57.91999816894531,56.40999984741211,56.959999084472656,56.810001373291016,919147.0,56.810001373291016,2017
4209,2017-11-09,57.529998779296875,56.689998626708984,56.849998474121094,57.16999816894531,666949.0,57.16999816894531,2017
4210,2017-11-10,57.349998474121094,56.54999923706055,57.02000045776367,56.7400016784668,541296.0,56.7400016784668,2017
4211,2017-11-13,57.150001525878906,56.29999923706055,56.900001525878906,56.7599983215332,631619.0,56.7599983215332,2017
4212,2017-11-14,56.77000045776367,54.810001373291016,56.720001220703125,55.70000076293945,707338.0,55.70000076293945,2017
4213,2017-11-15,55.560001373291016,54.880001068115234,55.060001373291016,55.33000183105469,501385.0,55.33000183105469,2017
4214,2017-11-16,55.619998931884766,54.93000030517578,55.29999923706055,55.13999938964844,213923.0,55.13999938964844,2017
4215,2017-11-17,56.68000030517578,55.18000030517578,55.25,56.54999923706055,184944.0,56.54999923706055,2017
4216,2017-11-20,56.7599983215332,55.56999969482422,56.689998626708984,56.09000015258789,593241.0,56.09000015258789,2017
4217,2017-11-21,57.220001220703125,56.31999969482422,56.380001068115234,56.83000183105469,619066.0,56.83000183105469,2017
4218,2017-11-22,58.150001525878906,57.029998779296875,57.119998931884766,58.02000045776367,837411.0,58.02000045776367,2017
4219,2017-11-27,58.9900016784668,57.54999923706055,58.95000076293945,58.11000061035156,690078.0,58.11000061035156,2017
4220,2017-11-28,58.11000061035156,57.41999816894531,57.86000061035156,57.9900016784668,546526.0,57.9900016784668,2017
4221,2017-11-29,58.29999923706055,56.75,57.72999954223633,57.29999923706055,741564.0,57.29999923706055,2017
4222,2017-11-30,57.97999954223633,56.81999969482422,57.40999984741211,57.400001525878906,735128.0,57.400001525878906,2017
4223,2017-12-01,58.880001068115234,57.290000915527344,57.41999816894531,58.36000061035156,685215.0,58.36000061035156,2017
4224,2017-12-04,58.34000015258789,57.349998474121094,58.31999969482422,57.470001220703125,529965.0,57.470001220703125,2017
4225,2017-12-05,57.91999816894531,57.08000183105469,57.47999954223633,57.619998931884766,499245.0,57.619998931884766,2017
4226,2017-12-06,57.56999969482422,55.869998931884766,57.45000076293945,55.959999084472656,678992.0,55.959999084472656,2017
4227,2017-12-07,56.779998779296875,55.81999969482422,56.0,56.689998626708984,557325.0,56.689998626708984,2017
4228,2017-12-08,57.790000915527344,56.540000915527344,56.650001525878906,57.36000061035156,681599.0,57.36000061035156,2017
4229,2017-12-11,58.08000183105469,56.90999984741211,57.25,57.9900016784668,606724.0,57.9900016784668,2017
4230,2017-12-12,58.560001373291016,56.849998474121094,58.02000045776367,57.13999938964844,826488.0,57.13999938964844,2017
4231,2017-12-13,57.83000183105469,56.54999923706055,57.45000076293945,56.599998474121094,658143.0,56.599998474121094,2017
4232,2017-12-14,57.220001220703125,56.09000015258789,56.70000076293945,57.040000915527344,580571.0,57.040000915527344,2017
4233,2017-12-15,57.4900016784668,56.939998626708984,57.150001525878906,57.29999923706055,210054.0,57.29999923706055,2017
4234,2017-12-18,57.779998779296875,56.81999969482422,57.369998931884766,57.15999984741211,137151.0,57.15999984741211,2017
4235,2017-12-19,57.63999938964844,57.15999984741211,57.29999923706055,57.459999084472656,420784.0,57.459999084472656,2017
4236,2017-12-20,58.119998931884766,57.439998626708984,57.65999984741211,58.09000015258789,420844.0,58.09000015258789,2017
