,Date,High,Low,Open,Close,Volume,Adj Close,year
4243,2018-01-02,60.7400016784668,60.099998474121094,60.20000076293945,60.369998931884766,510313.0,60.369998931884766,2018
4244,2018-01-03,61.970001220703125,60.279998779296875,60.38999938964844,61.630001068115234,673859.0,61.630001068115234,2018
4245,2018-01-04,62.209999084472656,61.59000015258789,61.959999084472656,62.0099983215332,654363.0,62.0099983215332,2018
4246,2018-01-05,62.040000915527344,61.09000015258789,61.900001525878906,61.439998626708984,563036.0,61.439998626708984,2018
4247,2018-01-08,61.970001220703125,61.34000015258789,61.61000061035156,61.72999954223633,616474.0,61.72999954223633,2018
4248,2018-01-09,63.47999954223633,61.79999923706055,61.91999816894531,62.959999084472656,844720.0,62.959999084472656,2018
4249,2018-01-10,63.66999816894531,63.09000015258789,63.40999984741211,63.56999969482422,697844.0,63.56999969482422,2018
4250,2018-01-11,64.7699966430664,63.43000030517578,63.5,63.79999923706055,876642.0,63.79999923706055,2018
4251,2018-01-12,64.5,63.060001373291016,63.56999969482422,64.30000305175781,678727.0,64.30000305175781,2018
4252,2018-01-16,64.88999938964844,63.38999938964844,64.43000030517578,63.72999954223633,867771.0,63.72999954223633,2018
4253,2018-01-17,64.16999816894531,63.310001373291016,63.88999938964844,63.970001220703125,444384.0,63.970001220703125,2018
4254,2018-01-18,64.3499984741211,63.470001220703125,64.06999969482422,63.95000076293945,204504.0,63.95000076293945,2018
4255,2018-01-19,63.77000045776367,62.849998474121094,63.7400016784668,63.369998931884766,142711.0,63.369998931884766,2018
4256,2018-01-22,64.13999938964844,63.16999816894531,63.61000061035156,63.4900016784668,625662.0,63.4900016784668,2018
4257,2018-01-23,64.87999725341797,63.70000076293945,63.880001068115234,64.47000122070312,662456.0,64.47000122070312,2018
4258,2018-01-24,66.05000305175781,64.33999633789062,64.41999816894531,65.61000061035156,887018.0,65.61000061035156,2018
4259,2018-01-25,66.66000366210938,65.08000183105469,65.87999725341797,65.51000213623047,771758.0,65.51000213623047,2018
4260,2018-01-26,66.3499984741211,64.91000366210938,65.25,66.13999938964844,678186.0,66.13999938964844,2018
4261,2018-01-29,66.45999908447266,64.9800033569336,66.18000030517578,65.55999755859375,656168.0,65.55999755859375,2018
4262,2018-01-30,65.55999755859375,63.88999938964844,65.52999877929688,64.5,688380.0,64.5,2018
4263,2018-01-31,64.94000244140625,63.66999816894531,64.02999877929688,64.7300033569336,613258.0,64.7300033569336,2018
4264,2018-02-01,66.25,64.62999725341797,64.76000213623047,65.80000305175781,685750.0,65.80000305175781,2018
4265,2018-02-02,66.30000305175781,64.47000122070312,65.98999786376953,65.44999694824219,857572.0,65.44999694824219,2018
4266,2018-02-05,65.4000015258789,63.41999816894531,65.0999984741211,64.1500015258789,891063.0,64.1500015258789,2018
4267,2018-02-06,64.29000091552734,63.119998931884766,63.43000030517578,63.38999938964844,797814.0,63.38999938964844,2018
4268,2018-02-07,64.18000030517578,61.25,63.91999816894531,61.790000915527344,1029408.0,61.790000915527344,2018
4269,2018-02-08,62.09000015258789,60.27000045776367,61.70000076293945,61.150001525878906,929578.0,61.150001525878906,2018
4270,2018-02-09,60.77000045776367,58.06999969482422,60.43000030517578,59.20000076293945,933307.0,59.20000076293945,2018
4271,2018-02-12,60.83000183105469,59.099998474121094,59.119998931884766,59.290000915527344,736917.0,59.290000915527344,2018
4272,2018-02-13,59.72999954223633,58.38999938964844,59.349998474121094,59.189998626708984,580600.0,59.189998626708984,2018
4273,2018-02-14,60.900001525878906,58.20000076293945,58.97999954223633,60.599998474121094,650324.0,60.599998474121094,2018
4274,2018-02-15,61.63999938964844,59.720001220703125,60.709999084472656,61.34000015258789,340401.0,61.34000015258789,2018
4275,2018-02-16,61.9900016784668,60.880001068115234,61.45000076293945,61.68000030517578,181179.0,61.68000030517578,2018
4276,2018-02-20,62.7400016784668,61.58000183105469,61.630001068115234,61.900001525878906,794481.0,61.900001525878906,2018
4277,2018-02-21,61.86000061035156,60.91999816894531,61.630001068115234,61.68000030517578,466924.0,61.68000030517578,2018
4278,2018-02-22,63.09000015258789,60.75,61.34000015258789,62.77000045776367,592603.0,62.77000045776367,2018
4279,2018-02-23,63.72999954223633,62.33000183105469,62.599998474121094,63.54999923706055,460597.0,63.54999923706055,2018
4280,2018-02-26,64.23999786376953,63.060001373291016,63.599998474121094,63.90999984741211,469853.0,63.90999984741211,2018
4281,2018-02-27,64.08000183105469,62.63999938964844,64.05999755859375,63.0099983215332,562670.0,63.0099983215332,2018
4282,2018-02-28,63.439998626708984,61.36000061035156,62.790000915527344,61.63999938964844,768409.0,61.63999938964844,2018
4283,2018-03-01,61.83000183105469,60.18000030517578,61.54999923706055,60.9900016784668,812505.0,60.9900016784668,2018
4284,2018-03-02,61.599998474121094,60.130001068115234,61.34000015258789,61.25,613514.0,61.25,2018
4285,2018-03-05,62.790000915527344,61.099998474121094,61.54999923706055,62.56999969482422,599266.0,62.56999969482422,2018
4286,2018-03-06,63.279998779296875,62.16999816894531,62.58000183105469,62.599998474121094,634953.0,62.599998474121094,2018
4287,2018-03-07,62.58000183105469,60.58000183105469,62.29999923706055,61.150001525878906,879119.0,61.150001525878906,2018
4288,2018-03-08,61.400001525878906,59.95000076293945,61.33000183105469,60.119998931884766,720510.0,60.119998931884766,2018
4289,2018-03-09,62.18000030517578,60.13999938964844,60.27000045776367,62.040000915527344,659722.0,62.040000915527344,2018
4290,2018-03-12,62.33000183105469,60.66999816894531,62.099998474121094,61.36000061035156,537990.0,61.36000061035156,2018
4291,2018-03-13,61.970001220703125,60.27000045776367,61.369998931884766,60.709999084472656,747738.0,60.709999084472656,2018
4292,2018-03-14,61.33000183105469,60.11000061035156,60.869998931884766,60.959999084472656,665017.0,60.959999084472656,2018
4293,2018-03-15,61.540000915527344,60.81999969482422,60.95000076293945,61.189998626708984,430201.0,61.189998626708984,2018
4294,2018-03-16,62.540000915527344,61.08000183105469,61.189998626708984,62.34000015258789,202493.0,62.34000015258789,2018
4295,2018-03-19,62.349998474121094,61.36000061035156,62.22999954223633,62.060001373291016,115962.0,62.060001373291016,2018
4296,2018-03-20,63.810001373291016,62.08000183105469,62.099998474121094,63.400001525878906,717709.0,63.400001525878906,2018
4297,2018-03-21,65.55000305175781,63.58000183105469,63.720001220703125,65.16999816894531,763768.0,65.16999816894531,2018
4298,2018-03-22,65.73999786376953,64.13999938964844,65.5,64.30000305175781,689172.0,64.30000305175781,2018
