,Date,High,Low,Open,Close,Volume,Adj Close,year
2027,2008-05-06,122.7300033569336,119.33000183105469,119.9000015258789,121.83999633789062,265273.0,121.83999633789062,2008
2028,2008-05-07,123.93000030517578,120.54000091552734,121.76000213623047,123.52999877929688,331913.0,123.52999877929688,2008
2029,2008-05-08,124.61000061035156,121.58000183105469,123.80999755859375,123.69000244140625,366207.0,123.69000244140625,2008
2030,2008-05-09,126.2699966430664,124.08000183105469,125.30999755859375,125.95999908447266,387993.0,125.95999908447266,2008
2031,2008-05-12,126.4000015258789,123.69999694824219,125.83999633789062,124.2300033569336,338771.0,124.2300033569336,2008
2032,2008-05-13,126.9800033569336,123.0999984741211,123.76000213623047,125.80000305175781,347942.0,125.80000305175781,2008
2033,2008-05-14,126.04000091552734,123.7699966430664,125.97000122070312,124.22000122070312,375770.0,124.22000122070312,2008
2034,2008-05-15,126.63999938964844,120.75,123.83000183105469,124.12000274658203,313213.0,124.12000274658203,2008
2035,2008-05-16,127.81999969482422,124.04000091552734,124.4000015258789,126.29000091552734,411677.0,126.29000091552734,2008
2036,2008-05-19,127.7699966430664,125.27999877929688,126.3499984741211,127.05000305175781,269765.0,127.05000305175781,2008
2037,2008-05-20,129.60000610351562,126.66999816894531,127.48999786376953,129.07000732421875,213089.0,129.07000732421875,2008
2038,2008-05-21,134.14999389648438,128.60000610351562,129.10000610351562,133.1699981689453,315556.0,133.1699981689453,2008
2039,2008-05-22,135.08999633789062,130.07000732421875,133.88999938964844,130.80999755859375,362022.0,130.80999755859375,2008
2040,2008-05-23,133.7100067138672,130.16000366210938,130.75,132.19000244140625,425099.0,132.19000244140625,2008
2041,2008-05-27,133.64999389648438,128.17999267578125,131.67999267578125,128.85000610351562,321344.0,128.85000610351562,2008
2042,2008-05-28,131.5800018310547,125.95999908447266,128.3000030517578,131.02999877929688,326598.0,131.02999877929688,2008
2043,2008-05-29,133.1199951171875,126.11000061035156,130.75,126.62000274658203,369868.0,126.62000274658203,2008
2044,2008-05-30,128.3000030517578,124.66999816894531,126.58999633789062,127.3499984741211,424268.0,127.3499984741211,2008
2045,2008-06-02,129.35000610351562,125.22000122070312,127.62999725341797,127.76000213623047,309342.0,127.76000213623047,2008
2046,2008-06-03,127.9800033569336,123.87000274658203,127.5,124.30999755859375,304809.0,124.30999755859375,2008
2047,2008-06-04,125.08000183105469,121.83999633789062,124.2300033569336,122.30000305175781,301116.0,122.30000305175781,2008
2048,2008-06-05,128.3800048828125,121.61000061035156,122.2300033569336,127.79000091552734,335547.0,127.79000091552734,2008
2049,2008-06-06,139.1199951171875,127.80999755859375,128.1999969482422,138.5399932861328,333372.0,138.5399932861328,2008
2050,2008-06-09,138.25,133.0,137.97000122070312,134.35000610351562,508749.0,134.35000610351562,2008
2051,2008-06-10,137.97999572753906,130.8000030517578,135.02000427246094,131.30999755859375,348554.0,131.30999755859375,2008
2052,2008-06-11,138.3000030517578,131.35000610351562,131.7899932861328,136.3800048828125,394361.0,136.3800048828125,2008
2053,2008-06-12,137.4600067138672,131.5500030517578,136.5399932861328,136.74000549316406,374434.0,136.74000549316406,2008
2054,2008-06-13,137.0800018310547,133.4600067138672,136.97000122070312,134.86000061035156,418094.0,134.86000061035156,2008
2055,2008-06-16,139.88999938964844,132.83999633789062,134.41000366210938,134.61000061035156,262875.0,134.61000061035156,2008
2056,2008-06-17,135.22999572753906,132.0,133.60000610351562,134.00999450683594,291340.0,134.00999450683594,2008
2057,2008-06-18,136.8800048828125,131.82000732421875,133.5,136.67999267578125,307170.0,136.67999267578125,2008
2058,2008-06-19,137.82000732421875,131.47999572753906,136.08999633789062,131.92999267578125,225864.0,131.92999267578125,2008
2059,2008-06-20,136.8000030517578,131.19000244140625,132.05999755859375,134.6199951171875,194147.0,134.6199951171875,2008
2060,2008-06-23,138.13999938964844,134.0500030517578,134.8000030517578,136.74000549316406,278598.0,136.74000549316406,2008
2061,2008-06-24,138.75,135.89999389648438,137.25,137.0,248739.0,137.0,2008
2062,2008-06-25,137.5800018310547,131.9499969482422,137.07000732421875,134.5500030517578,229371.0,134.5500030517578,2008
2063,2008-06-26,140.38999938964844,133.67999267578125,134.52000427246094,139.63999938964844,290400.0,139.63999938964844,2008
2064,2008-06-27,142.99000549316406,138.61000061035156,139.44000244140625,140.2100067138672,295773.0,140.2100067138672,2008
2065,2008-06-30,143.6699981689453,139.1699981689453,140.60000610351562,140.0,277517.0,140.0,2008
2066,2008-07-01,143.3300018310547,139.9499969482422,140.17999267578125,140.97000122070312,253428.0,140.97000122070312,2008
2067,2008-07-02,144.32000732421875,140.00999450683594,141.44000244140625,143.57000732421875,238751.0,143.57000732421875,2008
2068,2008-07-07,144.52999877929688,139.52000427246094,144.27000427246094,141.3699951171875,193841.0,141.3699951171875,2008
2069,2008-07-08,142.44000244140625,135.13999938964844,141.58999633789062,136.0399932861328,304148.0,136.0399932861328,2008
2070,2008-07-09,138.27999877929688,135.33999633789062,136.0,136.0500030517578,382404.0,136.0500030517578,2008
2071,2008-07-10,142.1300048828125,135.42999267578125,135.8000030517578,141.64999389648438,299142.0,141.64999389648438,2008
2072,2008-07-11,147.27000427246094,141.44000244140625,141.8000030517578,145.0800018310547,294339.0,145.0800018310547,2008
2073,2008-07-14,146.3699951171875,142.49000549316406,144.69000244140625,145.17999267578125,334940.0,145.17999267578125,2008
2074,2008-07-15,146.72999572753906,135.9199981689453,145.19000244140625,138.74000549316406,252605.0,138.74000549316406,2008
2075,2008-07-16,139.3000030517578,132.10000610351562,138.77000427246094,134.60000610351562,392225.0,134.60000610351562,2008
2076,2008-07-17,136.75,129.0,135.11000061035156,129.2899932861328,293858.0,129.2899932861328,2008
2077,2008-07-18,132.0399932861328,128.22999572753906,129.55999755859375,128.8800048828125,379076.0,128.8800048828125,2008
2078,2008-07-21,132.0500030517578,128.6300048828125,128.8800048828125,131.0399932861328,208698.0,131.0399932861328,2008
2079,2008-07-22,132.07000732421875,125.62999725341797,131.0399932861328,127.94999694824219,133661.0,127.94999694824219,2008
2080,2008-07-23,128.6999969482422,124.12000274658203,128.5,124.44000244140625,293435.0,124.44000244140625,2008
2081,2008-07-24,126.44000244140625,123.5199966430664,124.45999908447266,125.48999786376953,293200.0,125.48999786376953,2008
2082,2008-07-25,126.51000213623047,122.5,125.5999984741211,123.26000213623047,267709.0,123.26000213623047,2008
2083,2008-07-28,125.22000122070312,122.62999725341797,123.41000366210938,124.7300033569336,217950.0,124.7300033569336,2008
2084,2008-07-29,125.8499984741211,120.41999816894531,124.94000244140625,122.19000244140625,197074.0,122.19000244140625,2008
2085,2008-07-30,127.38999938964844,120.80000305175781,121.9000015258789,126.7699966430664,263546.0,126.7699966430664,2008
2086,2008-07-31,127.88999938964844,122.70999908447266,126.9000015258789,124.08000183105469,309078.0,124.08000183105469,2008
2087,2008-08-01,128.60000610351562,122.0999984741211,124.05999755859375,125.0999984741211,280832.0,125.0999984741211,2008
2088,2008-08-04,126.3499984741211,119.5,125.9800033569336,121.41000366210938,277311.0,121.41000366210938,2008
2089,2008-08-05,121.2300033569336,118.0,121.0,119.16999816894531,294048.0,119.16999816894531,2008
2090,2008-08-06,120.48999786376953,117.11000061035156,118.75,118.58000183105469,316589.0,118.58000183105469,2008
2091,2008-08-07,121.77999877929688,117.91000366210938,118.80000305175781,120.0199966430664,307994.0,120.0199966430664,2008
2092,2008-08-08,120.08000183105469,114.62000274658203,119.9000015258789,115.19999694824219,304204.0,115.19999694824219,2008
2093,2008-08-11,116.9000015258789,112.72000122070312,115.19999694824219,114.44999694824219,297330.0,114.44999694824219,2008
2094,2008-08-12,115.94999694824219,112.30999755859375,114.52999877929688,113.01000213623047,295334.0,113.01000213623047,2008
2095,2008-08-13,117.45999908447266,112.87000274658203,113.08999633789062,116.0,303791.0,116.0,2008
2096,2008-08-14,117.41999816894531,112.58999633789062,116.38999938964844,115.01000213623047,322967.0,115.01000213623047,2008
2097,2008-08-15,115.19999694824219,111.33999633789062,114.83000183105469,113.7699966430664,268197.0,113.7699966430664,2008
2098,2008-08-18,115.3499984741211,112.0,113.94000244140625,112.87000274658203,276806.0,112.87000274658203,2008
2099,2008-08-19,116.6500015258789,111.63999938964844,113.11000061035156,114.52999877929688,178631.0,114.52999877929688,2008
2100,2008-08-20,117.02999877929688,112.61000061035156,115.11000061035156,114.9800033569336,149293.0,114.9800033569336,2008
2101,2008-08-21,122.04000091552734,115.4000015258789,115.86000061035156,121.18000030517578,274859.0,121.18000030517578,2008
2102,2008-08-22,121.86000061035156,114.18000030517578,121.55000305175781,114.58999633789062,308114.0,114.58999633789062,2008
2103,2008-08-25,116.05999755859375,113.68000030517578,114.69000244140625,115.11000061035156,276216.0,115.11000061035156,2008
2104,2008-08-26,117.88999938964844,112.36000061035156,115.5,116.2699966430664,174446.0,116.2699966430664,2008
2105,2008-08-27,119.62999725341797,115.63999938964844,116.04000091552734,118.1500015258789,311866.0,118.1500015258789,2008
2106,2008-08-28,120.5,114.08000183105469,118.16000366210938,115.58999633789062,265812.0,115.58999633789062,2008
2107,2008-08-29,118.76000213623047,115.0,115.75,115.45999908447266,272322.0,115.45999908447266,2008
2108,2008-09-02,118.5999984741211,105.45999908447266,116.6500015258789,109.70999908447266,216481.0,109.70999908447266,2008
2109,2008-09-03,110.30000305175781,107.22000122070312,110.23999786376953,109.3499984741211,389706.0,109.3499984741211,2008
2110,2008-09-04,110.5999984741211,106.5199966430664,109.4000015258789,107.88999938964844,247584.0,107.88999938964844,2008
2111,2008-09-05,108.0999984741211,105.12999725341797,107.4800033569336,106.2300033569336,264187.0,106.2300033569336,2008
2112,2008-09-08,109.88999938964844,104.69999694824219,107.75,106.33999633789062,249111.0,106.33999633789062,2008
2113,2008-09-09,106.7699966430664,101.73999786376953,106.66000366210938,103.26000213623047,317923.0,103.26000213623047,2008
2114,2008-09-10,104.97000122070312,101.36000061035156,102.19999694824219,102.58000183105469,332463.0,102.58000183105469,2008
2115,2008-09-11,103.94999694824219,100.18000030517578,102.77999877929688,100.87000274658203,331516.0,100.87000274658203,2008
2116,2008-09-12,102.88999938964844,99.98999786376953,101.1500015258789,101.18000030517578,311505.0,101.18000030517578,2008
2117,2008-09-15,101.19000244140625,94.0,101.0,95.70999908447266,273124.0,95.70999908447266,2008
2118,2008-09-16,94.31999969482422,90.51000213623047,94.2300033569336,91.1500015258789,334900.0,91.1500015258789,2008
2119,2008-09-17,97.62999725341797,91.36000061035156,92.80999755859375,97.16000366210938,327157.0,97.16000366210938,2008
2120,2008-09-18,102.23999786376953,95.7300033569336,97.0999984741211,97.87999725341797,343691.0,97.87999725341797,2008
2121,2008-09-19,105.25,97.38999938964844,97.94999694824219,104.55000305175781,243360.0,104.55000305175781,2008
2122,2008-09-22,130.0,103.3499984741211,104.97000122070312,120.91999816894531,184766.0,120.91999816894531,2008
2123,2008-09-23,109.58000183105469,104.05000305175781,108.9800033569336,106.61000061035156,335101.0,106.61000061035156,2008
2124,2008-09-24,109.5,104.80000305175781,106.93000030517578,105.7300033569336,316025.0,105.7300033569336,2008
2125,2008-09-25,108.66999816894531,103.22000122070312,105.52999877929688,108.0199966430664,233417.0,108.0199966430664,2008
2126,2008-09-26,108.11000061035156,104.25,107.69999694824219,106.88999938964844,245163.0,106.88999938964844,2008
2127,2008-09-29,106.91000366210938,95.04000091552734,106.88999938964844,96.37000274658203,168454.0,96.37000274658203,2008
2128,2008-09-30,102.45999908447266,93.36000061035156,95.4000015258789,100.63999938964844,248522.0,100.63999938964844,2008
2129,2008-10-01,102.83999633789062,95.97000122070312,101.86000061035156,98.52999877929688,252741.0,98.52999877929688,2008
2130,2008-10-02,100.37000274658203,93.55999755859375,98.7300033569336,93.97000122070312,280295.0,93.97000122070312,2008
2131,2008-10-03,96.02999877929688,91.30000305175781,93.8499984741211,93.87999725341797,223270.0,93.87999725341797,2008
2132,2008-10-06,92.68000030517578,87.55999755859375,92.5,87.80999755859375,238984.0,87.80999755859375,2008
2133,2008-10-07,93.0199966430664,87.87000274658203,88.95999908447266,90.05999755859375,281987.0,90.05999755859375,2008
2134,2008-10-08,90.98999786376953,86.05000305175781,89.55999755859375,88.94999694824219,342917.0,88.94999694824219,2008
2135,2008-10-09,89.81999969482422,84.19000244140625,88.80000305175781,86.58999633789062,339344.0,86.58999633789062,2008
2136,2008-10-10,85.12999725341797,77.08999633789062,84.93000030517578,77.69999694824219,248211.0,77.69999694824219,2008
2137,2008-10-13,82.5199966430664,79.44999694824219,80.12000274658203,81.19000244140625,363996.0,81.19000244140625,2008
2138,2008-10-14,84.83000183105469,78.30999755859375,82.0,78.62999725341797,210714.0,78.62999725341797,2008
2139,2008-10-15,79.16999816894531,73.55000305175781,78.75,74.54000091552734,266143.0,74.54000091552734,2008
2140,2008-10-16,74.5,68.56999969482422,73.5999984741211,69.8499984741211,221136.0,69.8499984741211,2008
2141,2008-10-17,74.30000305175781,69.83999633789062,72.30000305175781,71.8499984741211,283094.0,71.8499984741211,2008
2142,2008-10-20,76.12999725341797,71.7699966430664,72.16000366210938,74.25,141907.0,74.25,2008
2143,2008-10-21,75.69000244140625,69.7699966430664,75.62000274658203,70.88999938964844,137299.0,70.88999938964844,2008
2144,2008-10-22,71.80000305175781,66.19999694824219,71.47000122070312,66.75,232994.0,66.75,2008
2145,2008-10-23,69.41999816894531,65.9000015258789,67.20999908447266,67.83999633789062,272317.0,67.83999633789062,2008
2146,2008-10-24,69.5,62.650001525878906,69.41999816894531,64.1500015258789,256890.0,64.1500015258789,2008
2147,2008-10-27,65.7699966430664,61.29999923706055,64.77999877929688,63.220001220703125,253812.0,63.220001220703125,2008
2148,2008-10-28,65.19999694824219,61.61000061035156,62.2400016784668,62.72999954223633,234150.0,62.72999954223633,2008
2149,2008-10-29,69.23999786376953,63.650001525878906,64.5,67.5,222083.0,67.5,2008
2150,2008-10-30,70.5999984741211,64.04000091552734,68.11000061035156,65.95999908447266,315415.0,65.95999908447266,2008
2151,2008-10-31,68.5999984741211,63.119998931884766,65.58000183105469,67.80999755859375,279196.0,67.80999755859375,2008
2152,2008-11-03,69.19000244140625,63.630001068115234,67.37000274658203,63.90999984741211,256881.0,63.90999984741211,2008
2153,2008-11-04,71.7699966430664,62.25,63.79999923706055,70.52999877929688,236426.0,70.52999877929688,2008
2154,2008-11-05,70.45999908447266,65.0,70.0,65.30000305175781,329187.0,65.30000305175781,2008
2155,2008-11-06,65.5,60.15999984741211,65.0199966430664,60.77000045776367,272470.0,60.77000045776367,2008
2156,2008-11-07,62.81999969482422,59.970001220703125,60.66999816894531,61.040000915527344,292018.0,61.040000915527344,2008
2157,2008-11-10,65.55999755859375,59.099998474121094,61.79999923706055,62.40999984741211,236045.0,62.40999984741211,2008
2158,2008-11-11,62.279998779296875,58.31999969482422,62.13999938964844,59.33000183105469,286648.0,59.33000183105469,2008
2159,2008-11-12,59.5,55.5,59.0,56.15999984741211,258306.0,56.15999984741211,2008
2160,2008-11-13,59.65999984741211,54.66999816894531,55.439998626708984,58.2400016784668,261423.0,58.2400016784668,2008
2161,2008-11-14,59.959999084472656,55.689998626708984,59.38999938964844,57.040000915527344,322685.0,57.040000915527344,2008
2162,2008-11-17,58.97999954223633,54.720001220703125,56.7400016784668,54.95000076293945,245858.0,54.95000076293945,2008
2163,2008-11-18,55.97999954223633,53.959999084472656,55.0099983215332,54.38999938964844,337536.0,54.38999938964844,2008
2164,2008-11-19,55.34000015258789,52.790000915527344,54.70000076293945,53.619998931884766,189689.0,53.619998931884766,2008
2165,2008-11-20,50.45000076293945,48.5,50.400001525878906,49.619998931884766,161384.0,49.619998931884766,2008
2166,2008-11-21,51.119998931884766,48.25,48.56999969482422,49.93000030517578,274669.0,49.93000030517578,2008
2167,2008-11-24,55.29999923706055,48.79999923706055,50.970001220703125,54.5,213647.0,54.5,2008
2168,2008-11-25,54.65999984741211,50.52000045776367,54.29999923706055,50.77000045776367,233065.0,50.77000045776367,2008
2169,2008-11-26,54.970001220703125,50.150001525878906,50.650001525878906,54.439998626708984,228413.0,54.439998626708984,2008
2170,2008-12-01,54.619998931884766,48.619998931884766,54.619998931884766,49.279998779296875,129155.0,49.279998779296875,2008
2171,2008-12-02,50.25,46.81999969482422,48.849998474121094,46.959999084472656,217048.0,46.959999084472656,2008
2172,2008-12-03,48.099998474121094,46.2599983215332,47.7599983215332,46.790000915527344,233248.0,46.790000915527344,2008
2173,2008-12-04,47.27000045776367,43.36000061035156,47.0,43.66999816894531,217573.0,43.66999816894531,2008
2174,2008-12-05,44.470001220703125,40.5,43.779998779296875,40.810001373291016,232447.0,40.810001373291016,2008
2175,2008-12-08,44.70000076293945,41.54999923706055,41.63999938964844,43.709999084472656,327140.0,43.709999084472656,2008
2176,2008-12-09,44.56999969482422,41.83000183105469,44.04999923706055,42.06999969482422,289529.0,42.06999969482422,2008
2177,2008-12-10,46.16999816894531,41.88999938964844,42.400001525878906,43.52000045776367,240867.0,43.52000045776367,2008
2178,2008-12-11,49.119998931884766,43.279998779296875,44.04999923706055,47.97999954223633,362393.0,47.97999954223633,2008
2179,2008-12-12,47.5099983215332,43.31999969482422,47.0,46.279998779296875,317267.0,46.279998779296875,2008
2180,2008-12-15,50.04999923706055,44.099998474121094,46.77000045776367,44.5099983215332,291629.0,44.5099983215332,2008
2181,2008-12-16,46.529998779296875,42.560001373291016,44.95000076293945,43.599998474121094,256308.0,43.599998474121094,2008
2182,2008-12-17,45.5,39.880001068115234,43.75,40.060001373291016,259901.0,40.060001373291016,2008
2183,2008-12-18,40.900001525878906,35.97999954223633,40.31999969482422,36.220001220703125,174258.0,36.220001220703125,2008
2184,2008-12-19,37.5,32.400001525878906,34.7599983215332,33.869998931884766,95999.0,33.869998931884766,2008
2185,2008-12-22,43.439998626708984,39.5,42.790000915527344,39.90999984741211,194858.0,39.90999984741211,2008
2186,2008-12-23,40.650001525878906,37.790000915527344,39.54999923706055,38.97999954223633,149135.0,38.97999954223633,2008
2187,2008-12-26,38.029998779296875,35.599998474121094,35.70000076293945,37.709999084472656,93376.0,37.709999084472656,2008
