,Date,High,Low,Open,Close,Volume,Adj Close,year
3492,2015-01-02,55.11000061035156,52.029998779296875,53.7599983215332,52.689998626708984,268708.0,52.689998626708984,2015
3493,2015-01-05,52.72999954223633,49.68000030517578,52.61000061035156,50.040000915527344,375782.0,50.040000915527344,2015
3494,2015-01-06,50.369998931884766,47.54999923706055,50.0,47.93000030517578,451642.0,47.93000030517578,2015
3495,2015-01-07,49.310001373291016,46.83000183105469,48.0,48.650001525878906,460083.0,48.650001525878906,2015
3496,2015-01-08,49.650001525878906,47.72999954223633,48.779998779296875,48.790000915527344,362081.0,48.790000915527344,2015
3497,2015-01-09,49.61000061035156,47.15999984741211,48.91999816894531,48.36000061035156,421007.0,48.36000061035156,2015
3498,2015-01-12,48.189998626708984,45.619998931884766,48.189998626708984,46.06999969482422,394946.0,46.06999969482422,2015
3499,2015-01-13,46.790000915527344,44.20000076293945,45.689998626708984,45.88999938964844,476541.0,45.88999938964844,2015
3500,2015-01-14,48.90999984741211,45.0099983215332,46.15999984741211,48.47999954223633,510252.0,48.47999954223633,2015
3501,2015-01-15,51.27000045776367,46.06999969482422,48.599998474121094,46.25,478340.0,46.25,2015
3502,2015-01-16,48.869998931884766,45.95000076293945,46.349998474121094,48.689998626708984,175626.0,48.689998626708984,2015
3503,2015-01-20,48.77000045776367,45.88999938964844,48.689998626708984,46.38999938964844,438892.0,46.38999938964844,2015
3504,2015-01-21,48.20000076293945,46.54999923706055,46.689998626708984,47.779998779296875,340252.0,47.779998779296875,2015
3505,2015-01-22,49.09000015258789,45.869998931884766,47.349998474121094,46.310001373291016,426829.0,46.310001373291016,2015
3506,2015-01-23,47.7599983215332,45.209999084472656,46.630001068115234,45.59000015258789,374289.0,45.59000015258789,2015
3507,2015-01-26,46.40999984741211,44.349998474121094,45.20000076293945,45.150001525878906,310638.0,45.150001525878906,2015
3508,2015-01-27,46.54999923706055,44.810001373291016,45.130001068115234,46.22999954223633,313141.0,46.22999954223633,2015
3509,2015-01-28,45.83000183105469,44.08000183105469,45.83000183105469,44.45000076293945,365440.0,44.45000076293945,2015
3510,2015-01-29,44.959999084472656,43.58000183105469,44.43000030517578,44.529998779296875,300732.0,44.529998779296875,2015
3511,2015-01-30,48.349998474121094,44.310001373291016,44.630001068115234,48.2400016784668,454142.0,48.2400016784668,2015
3512,2015-02-02,50.560001373291016,46.66999816894531,47.59000015258789,49.56999969482422,511409.0,49.56999969482422,2015
3513,2015-02-03,54.2400016784668,49.689998626708984,49.790000915527344,53.04999923706055,644919.0,53.04999923706055,2015
3514,2015-02-04,52.560001373291016,47.95000076293945,51.66999816894531,48.45000076293945,577515.0,48.45000076293945,2015
3515,2015-02-05,52.099998474121094,47.36000061035156,48.66999816894531,50.47999954223633,596851.0,50.47999954223633,2015
3516,2015-02-06,53.15999984741211,50.720001220703125,50.86000061035156,51.689998626708984,584976.0,51.689998626708984,2015
3517,2015-02-09,53.9900016784668,51.650001525878906,52.0099983215332,52.86000061035156,536364.0,52.86000061035156,2015
3518,2015-02-10,52.650001525878906,49.86000061035156,52.43000030517578,50.02000045776367,501701.0,50.02000045776367,2015
3519,2015-02-11,51.13999938964844,48.04999923706055,50.97999954223633,48.84000015258789,519272.0,48.84000015258789,2015
3520,2015-02-12,51.599998474121094,49.13999938964844,49.41999816894531,51.209999084472656,563662.0,51.209999084472656,2015
3521,2015-02-13,53.43000030517578,51.029998779296875,51.349998474121094,52.779998779296875,437072.0,52.779998779296875,2015
3522,2015-02-17,54.150001525878906,50.810001373291016,52.75,53.529998779296875,518799.0,53.529998779296875,2015
3523,2015-02-18,53.40999984741211,50.31999969482422,53.2400016784668,52.13999938964844,257476.0,52.13999938964844,2015
3524,2015-02-19,52.13999938964844,49.150001525878906,50.54999923706055,51.15999984741211,125210.0,51.15999984741211,2015
3525,2015-02-20,51.849998474121094,49.90999984741211,51.2400016784668,50.34000015258789,366125.0,50.34000015258789,2015
3526,2015-02-23,50.9900016784668,48.66999816894531,50.75,49.45000076293945,475383.0,49.45000076293945,2015
3527,2015-02-24,50.33000183105469,48.68000030517578,49.41999816894531,49.279998779296875,293101.0,49.279998779296875,2015
3528,2015-02-25,51.279998779296875,48.43000030517578,49.15999984741211,50.9900016784668,429524.0,50.9900016784668,2015
3529,2015-02-26,51.220001220703125,47.79999923706055,51.0,48.16999816894531,459584.0,48.16999816894531,2015
3530,2015-02-27,49.939998626708984,48.459999084472656,48.970001220703125,49.7599983215332,399494.0,49.7599983215332,2015
3531,2015-03-02,51.040000915527344,48.709999084472656,49.45000076293945,49.59000015258789,427177.0,49.59000015258789,2015
3532,2015-03-03,50.83000183105469,49.45000076293945,49.79999923706055,50.52000045776367,370597.0,50.52000045776367,2015
3533,2015-03-04,51.9900016784668,49.599998474121094,50.61000061035156,51.529998779296875,463989.0,51.529998779296875,2015
3534,2015-03-05,52.400001525878906,50.61000061035156,51.619998931884766,50.7599983215332,370953.0,50.7599983215332,2015
3535,2015-03-06,51.220001220703125,48.880001068115234,50.88999938964844,49.61000061035156,406840.0,49.61000061035156,2015
3536,2015-03-09,50.790000915527344,49.25,49.599998474121094,50.0,409877.0,50.0,2015
3537,2015-03-10,50.36000061035156,48.20000076293945,50.08000183105469,48.290000915527344,395761.0,48.290000915527344,2015
3538,2015-03-11,49.04999923706055,47.33000183105469,48.77000045776367,48.16999816894531,404590.0,48.16999816894531,2015
3539,2015-03-12,48.7599983215332,46.86000061035156,48.439998626708984,47.04999923706055,358381.0,47.04999923706055,2015
3540,2015-03-13,47.279998779296875,44.75,46.93000030517578,44.84000015258789,395722.0,44.84000015258789,2015
3541,2015-03-16,45.0,42.849998474121094,44.810001373291016,43.880001068115234,367600.0,43.880001068115234,2015
