,Date,High,Low,Open,Close,Volume,Adj Close,year
4491,2019-01-02,47.779998779296875,44.349998474121094,45.79999923706055,46.540000915527344,850480.0,46.540000915527344,2019
4492,2019-01-03,47.4900016784668,45.349998474121094,46.2599983215332,47.09000015258789,788718.0,47.09000015258789,2019
4493,2019-01-04,49.220001220703125,46.650001525878906,46.900001525878906,47.959999084472656,817277.0,47.959999084472656,2019
4494,2019-01-07,49.790000915527344,48.11000061035156,48.29999923706055,48.52000045776367,819939.0,48.52000045776367,2019
4495,2019-01-08,49.95000076293945,48.310001373291016,48.72999954223633,49.779998779296875,765981.0,49.779998779296875,2019
4496,2019-01-09,52.58000183105469,49.709999084472656,49.79999923706055,52.36000061035156,891922.0,52.36000061035156,2019
4497,2019-01-10,52.779998779296875,51.369998931884766,52.18000030517578,52.59000015258789,821782.0,52.59000015258789,2019
4498,2019-01-11,53.310001373291016,51.18000030517578,52.279998779296875,51.59000015258789,812339.0,51.59000015258789,2019
4499,2019-01-14,52.11000061035156,50.380001068115234,51.72999954223633,50.5099983215332,791527.0,50.5099983215332,2019
4500,2019-01-15,52.29999923706055,50.63999938964844,50.779998779296875,52.11000061035156,664183.0,52.11000061035156,2019
4501,2019-01-16,52.52000045776367,51.2599983215332,52.0,52.310001373291016,694182.0,52.310001373291016,2019
4502,2019-01-17,52.58000183105469,50.97999954223633,52.29999923706055,52.06999969482422,288560.0,52.06999969482422,2019
4503,2019-01-18,53.91999816894531,52.09000015258789,52.22999954223633,53.79999923706055,193099.0,53.79999923706055,2019
4504,2019-01-22,54.2400016784668,51.79999923706055,53.72999954223633,52.56999969482422,951158.0,52.56999969482422,2019
4505,2019-01-23,53.63999938964844,51.86000061035156,52.95000076293945,52.619998931884766,702866.0,52.619998931884766,2019
4506,2019-01-24,53.470001220703125,52.06999969482422,52.45000076293945,53.130001068115234,714415.0,53.130001068115234,2019
4507,2019-01-25,53.939998626708984,52.90999984741211,53.16999816894531,53.689998626708984,593385.0,53.689998626708984,2019
4508,2019-01-28,53.63999938964844,51.33000183105469,53.560001373291016,51.9900016784668,650667.0,51.9900016784668,2019
4509,2019-01-29,53.93000030517578,51.84000015258789,52.119998931884766,53.310001373291016,660527.0,53.310001373291016,2019
4510,2019-01-30,54.93000030517578,53.09000015258789,53.2400016784668,54.22999954223633,731312.0,54.22999954223633,2019
4511,2019-01-31,55.369998931884766,53.619998931884766,54.279998779296875,53.790000915527344,718650.0,53.790000915527344,2019
4512,2019-02-01,55.65999984741211,53.369998931884766,54.0099983215332,55.2599983215332,689566.0,55.2599983215332,2019
4513,2019-02-04,55.75,53.290000915527344,55.31999969482422,54.560001373291016,622472.0,54.560001373291016,2019
4514,2019-02-05,55.209999084472656,53.470001220703125,54.86000061035156,53.65999984741211,609756.0,53.65999984741211,2019
4515,2019-02-06,54.29999923706055,52.86000061035156,53.72999954223633,54.0099983215332,606720.0,54.0099983215332,2019
4516,2019-02-07,54.209999084472656,51.79999923706055,53.939998626708984,52.63999938964844,749010.0,52.63999938964844,2019
4517,2019-02-08,52.9900016784668,52.08000183105469,52.59000015258789,52.720001220703125,621003.0,52.720001220703125,2019
4518,2019-02-11,52.779998779296875,51.22999954223633,52.65999984741211,52.40999984741211,750242.0,52.40999984741211,2019
4519,2019-02-12,54.04999923706055,52.290000915527344,52.470001220703125,53.099998474121094,708312.0,53.099998474121094,2019
4520,2019-02-13,54.599998474121094,53.27000045776367,53.349998474121094,53.900001525878906,706552.0,53.900001525878906,2019
4521,2019-02-14,54.68000030517578,53.08000183105469,53.959999084472656,54.40999984741211,623546.0,54.40999984741211,2019
4522,2019-02-15,55.869998931884766,54.2400016784668,54.47999954223633,55.59000015258789,276907.0,55.59000015258789,2019
